code,date,open,close,high,low,volume,turnover,amount,close_hfq,market_cap_yuan
600519,2021-11-03,1800.0,1765.0,1809.98,1761.19,2782931.0,0.0022,4958314500.0,10481.66,2217189117000.0
600519,2021-11-04,1777.94,1804.2,1816.0,1769.42,3113043.0,0.0025,5592211700.0,10702.27,2266432070760.0
600519,2021-11-05,1804.21,1819.94,1844.99,1804.21,2707723.0,0.0022,4956331400.0,10790.85,2286204624132.0
600519,2021-11-08,1820.0,1820.1,1830.8,1802.05,1770572.0,0.0014000000000000002,3220439300.0,10791.75,2286405615780.0
600519,2021-11-09,1819.98,1790.01,1827.87,1782.0,2735192.0,0.0022,4915170000.0,10622.41,2248606623978.0
600519,2021-11-10,1790.01,1753.99,1795.0,1735.0,3534876.9999999995,0.0028000000000000004,6204803300.0,10419.7,2203358379222.0
600519,2021-11-11,1752.93,1769.6,1769.6,1741.5,2265187.0,0.0018,3987243300.0,10507.55,2222967626880.0
600519,2021-11-12,1778.0,1773.78,1785.05,1766.66,1760663.0,0.0014000000000000002,3124401000.0,10531.07,2228218533684.0
600519,2021-11-15,1773.68,1761.14,1784.0,1750.0,2494735.0,0.002,4410975400.0,10459.94,2212340193492.0
600519,2021-11-16,1768.0,1808.0,1818.0,1765.0,3352624.0,0.0027,6033536300.0,10723.66,2271205622400.0
600519,2021-11-17,1805.0,1795.0,1820.5,1790.01,2450546.0,0.002,4411450900.0,10650.5,2254875051000.0
600519,2021-11-18,1781.22,1792.0,1807.0,1770.0,1952089.0,0.0016,3485675000.0,10633.61,2251106457600.0
600519,2021-11-19,1794.19,1828.41,1849.0,1788.2,3115559.0,0.0025,5699883800.0,10838.52,2296844619498.0
600519,2021-11-22,1849.0,1854.27,1909.0,1848.0,4257268.0,0.0034000000000000002,7994018400.0,10984.05,2329329894606.0
600519,2021-11-23,1852.0,1896.43,1917.0,1852.0,4578220.0,0.0036,8676297600.0,11221.32,2382291193854.0
600519,2021-11-24,1900.0,1941.0,1966.0,1897.0,5451235.0,0.0043,10555736800.0,11472.15,2438279929800.0
600519,2021-11-25,1953.0,1956.03,1986.2,1946.25,3975287.9999999995,0.0032,7803035300.0,11556.74,2457160582734.0
600519,2021-11-26,1964.83,1941.01,1967.0,1925.0,3265557.0,0.0026,6337346200.0,11472.21,2438292491778.0
600519,2021-11-29,1960.0,1985.0,1990.0,1951.08,4239934.0,0.0034000000000000002,8372476100.0,11719.77,2493552633000.0
600519,2021-11-30,1985.4,1930.77,1989.9,1927.5,3692487.0000000005,0.0029,7192172500.0,11414.58,2425429026306.0
600519,2021-12-01,1950.0,1932.99,1959.95,1919.02,2625440.0,0.0021,5071457100.0,11427.07,2428217785422.0
600519,2021-12-02,1940.0,1934.0,1942.15,1919.6,2042182.0,0.0016,3939731500.0,11432.75,2429486545200.0
600519,2021-12-03,1932.0,1971.88,1988.62,1931.05,3581839.0,0.0029,7045848199.999999,11645.93,2477071317864.0
600519,2021-12-06,1983.0,1967.3,1990.0,1950.0,3106388.0,0.0025,6122543800.0,11620.16,2471317931940.0
600519,2021-12-07,1980.74,1955.87,1987.87,1946.73,3697989.0,0.0029,7286659600.0,11555.84,2456959591086.0
600519,2021-12-08,1964.88,2043.0,2045.0,1950.0,6104807.0,0.0049,12285102000.0,12046.18,2566412105400.0
600519,2021-12-09,2054.94,2086.55,2116.92,2045.0,6423918.0,0.0051,13404724500.0,12291.27,2621119519590.0
600519,2021-12-10,2060.0,2090.0,2095.78,2056.0,4314822.0,0.0034000000000000002,8944582300.0,12310.69,2625453402000.0
600519,2021-12-13,2154.0,2118.2,2180.0,2118.0,6580656.0,0.0052,14139012300.0,12469.39,2660878179960.0
600519,2021-12-14,2118.2,2150.0,2167.9,2100.0,4044941.0000000005,0.0032,8673733700.0,12648.35,2700825270000.0
600519,2021-12-15,2142.15,2135.0,2164.95,2125.02,3007827.0,0.0024,6444715100.0,12563.94,2681982303000.0
600519,2021-12-16,2115.0,2118.99,2144.05,2086.23,3721136.0,0.003,7865499300.000001,12473.84,2661870576222.0
600519,2021-12-17,2100.5,2050.7,2108.0,2036.0,4840318.0,0.0039000000000000003,9988869800.0,12089.52,2576084828460.0
600519,2021-12-20,2050.7,2058.96,2085.66,2041.0,3225769.0,0.0026,6654596500.0,12136.0,2586461022288.0
600519,2021-12-21,2045.0,2038.2,2069.13,2012.83,2628589.0,0.0021,5354186600.0,12019.17,2560382355960.0
600519,2021-12-22,2040.0,2048.0,2063.0,2040.0,1743079.0,0.0014000000000000002,3570928400.0000005,12074.32,2572693094400.0
600519,2021-12-23,2053.0,2120.0,2120.0,2025.0,3909854.0,0.0031,8126298000.0,12479.52,2663139336000.0
600519,2021-12-24,2148.88,2194.09,2216.96,2148.88,5612959.0,0.0045000000000000005,12295953400.0,12896.48,2756211031002.0
600519,2021-12-27,2168.0,2131.82,2168.0,2112.0,3755590.0,0.003,8020677700.0,12546.04,2677987593996.0
600519,2021-12-28,2133.0,2138.18,2155.5,2116.6,2765070.0,0.0022,5901940600.000001,12581.83,2685977012004.0
600519,2021-12-29,2150.0,2041.0,2154.25,2041.0,5404902.0,0.0043,11195625200.0,12034.93,2563899709800.0
600519,2021-12-30,2041.0,2075.0,2088.98,2028.0,3526136.0,0.0028000000000000004,7272866700.0,12226.27,2606610435000.0
600519,2021-12-31,2070.0,2050.0,2072.98,2028.0,2966491.0,0.0024,6061415300.0,12085.58,2575205490000.0
600519,2022-01-04,2055.0,2051.23,2068.95,2014.0,3384262.0000000005,0.0027,6913653100.000001,12092.5,2576750613294.0
600519,2022-01-05,2045.0,2024.0,2065.0,2018.0,2839551.0,0.0023,5774992100.0,11939.25,2542544347200.0
600519,2022-01-06,2022.01,1982.22,2036.0,1938.51,5179475.0,0.0040999999999999995,10226933800.0,11704.13,2490060403116.0
600519,2022-01-07,1975.0,1942.0,1988.88,1939.32,2981669.0,0.0024,5831695300.0,11477.78,2439536127600.0
600519,2022-01-10,1928.01,1966.0,1977.0,1917.55,2962670.0,0.0024,5792738100.000001,11612.84,2469684874800.0
600519,2022-01-11,1948.0,1940.55,1965.0,1931.17,2227664.0,0.0018,4332180600.0,11469.62,2437714640790.0
600519,2022-01-12,1948.0,1967.0,1978.8,1948.0,2747410.0,0.0022,5384359600.0,11618.47,2470941072600.0
600519,2022-01-13,1964.82,1877.39,1967.99,1865.56,5674735.0,0.0045000000000000005,10781720500.0,11114.17,2358373187742.0
600519,2022-01-14,1877.39,1867.0,1893.0,1863.0,2932164.0,0.0023,5506186000.0,11055.7,2345321292600.0
600519,2022-01-17,1868.0,1861.61,1878.3,1835.34,2735382.0,0.0022,5074077700.0,11025.36,2338550386458.0
600519,2022-01-18,1861.68,1892.27,1908.85,1852.0,3121577.0,0.0025,5906705900.0,11197.91,2377065411006.0
600519,2022-01-19,1919.0,1912.0,1919.0,1888.88,2637094.0,0.0021,5026993500.0,11308.94,2401850193600.0
600519,2022-01-20,1916.0,1969.52,1979.99,1916.0,3401391.0000000005,0.0027,6665295000.0,11632.65,2474106691056.0
600519,2022-01-21,1960.0,1984.99,1993.49,1951.01,3081258.0,0.0025,6091427700.0,11719.71,2493540071022.0
600519,2022-01-24,1955.0,1950.2,1984.0,1931.44,2398580.0,0.0019,4685441800.0,11523.92,2449836949560.0
600519,2022-01-25,1943.0,1943.0,1966.0,1931.0,2551012.0,0.002,4971078500.0,11483.41,2440792325400.0
600519,2022-01-26,1942.04,1955.0,1969.0,1919.0,2390513.0,0.0019,4655706500.0,11550.94,2455866699000.0
600519,2022-01-27,2001.01,1965.0,2010.82,1952.0,4266516.0,0.0034000000000000002,8450329100.0,11607.22,2468428677000.0
600519,2022-01-28,1955.0,1887.0,1968.0,1880.01,4102011.0,0.0033,7889492900.0,11168.25,2370445248600.0
600519,2022-02-07,1900.99,1867.96,1913.56,1850.0,3515042.0,0.0028000000000000004,6601799700.0,11061.1,2346527242488.0
600519,2022-02-08,1868.88,1839.0,1872.87,1790.0,4171306.0,0.0033,7585130500.0,10898.12,2310147754200.0
600519,2022-02-09,1839.09,1895.98,1908.0,1826.97,3388479.0,0.0027,6346699800.0,11218.79,2381725904844.0
600519,2022-02-10,1900.0,1873.0,1905.9,1857.39,2303183.0,0.0018,4315456900.0,11089.46,2352858479400.0
600519,2022-02-11,1857.0,1849.97,1900.79,1841.0,3374649.0,0.0027,6296909600.0,10959.85,2323928244066.0
600519,2022-02-14,1840.0,1868.67,1877.0,1837.31,2019587.0,0.0016,3762313300.0,11065.09,2347419142926.0
600519,2022-02-15,1868.8,1890.62,1911.0,1859.0,2710586.0,0.0022,5131842100.0,11188.62,2374992684636.0
600519,2022-02-16,1900.0,1892.55,1907.0,1888.0,1458685.0,0.0012,2769034300.0,11199.48,2377417146390.0
600519,2022-02-17,1900.61,1886.99,1911.48,1881.0,1821366.0,0.0015,3450265000.0,11168.19,2370432686622.0
600519,2022-02-18,1877.63,1907.0,1907.98,1865.66,1938549.0000000002,0.0015,3670339699.9999995,11280.81,2395569204600.0
600519,2022-02-21,1900.0,1876.99,1906.9,1868.95,2081573.0,0.0017000000000000001,3920377400.0,11111.92,2357870708622.0
600519,2022-02-22,1860.01,1807.87,1861.0,1800.02,5229881.0,0.0042,9473992600.0,10722.92,2271042316686.0
600519,2022-02-23,1811.41,1827.01,1834.0,1800.08,2811161.0,0.0022,5118197800.0,10830.64,2295085942578.0
600519,2022-02-24,1808.0,1764.11,1813.99,1748.1,6535925.0,0.0052,11578557100.0,10476.65,2216071100958.0
600519,2022-02-25,1775.0,1799.06,1808.28,1775.0,3897912.9999999995,0.0031,6999524200.0,10673.34,2259975214068.0
600519,2022-02-28,1787.06,1790.4,1797.0,1767.0,2892303.0,0.0023,5158148400.0,10624.61,2249096541120.0
600519,2022-03-01,1802.0,1858.48,1863.57,1802.0,4737930.0,0.0038,8721229300.0,11007.75,2334618487344.0
600519,2022-03-02,1840.0,1844.88,1850.99,1825.0,2007448.0,0.0016,3690612300.0,10931.21,2317534197264.0
600519,2022-03-03,1845.8,1800.0,1850.25,1794.0,3154693.0,0.0025,5703580600.000001,10678.63,2261156040000.0
600519,2022-03-04,1772.0,1780.5,1792.89,1755.1,3104703.0,0.0025,5509157700.0,10568.89,2236660182900.0
600519,2022-03-07,1760.2,1707.0,1768.0,1703.8,4915581.0,0.0039000000000000003,8487507400.0,10155.25,2144329644600.0
600519,2022-03-08,1759.98,1753.2,1786.66,1732.0,5721546.0,0.0046,10087484400.0,10415.25,2202365982960.0
600519,2022-03-09,1764.1,1779.18,1805.0,1721.11,5643442.0,0.0045000000000000005,10018590100.0,10561.46,2235002001804.0
600519,2022-03-10,1808.0,1794.43,1821.0,1791.0,3646178.0,0.0029,6587438900.0,10647.29,2254159018254.0
600519,2022-03-11,1766.0,1769.01,1777.0,1718.08,4772677.0,0.0038,8335618300.0,10504.23,2222226470178.0
600519,2022-03-14,1730.0,1700.0,1750.0,1700.0,4900661.0,0.0039000000000000003,8416841899.999999,10115.86,2135536260000.0
600519,2022-03-15,1650.0,1603.0,1685.0,1603.0,8905587.0,0.0070999999999999995,14567142600.0,9569.96,2013685073400.0
600519,2022-03-16,1634.0,1674.95,1683.9,1593.0,7759281.0,0.0062,12753010200.0,9974.88,2104068505110.0
600519,2022-03-17,1720.0,1720.15,1755.0,1711.66,6835196.000000001,0.0054,11843531800.0,10229.26,2160848645670.0
600519,2022-03-18,1718.0,1707.79,1745.0,1692.28,3834868.0,0.0031,6564085400.0,10159.7,2145322040862.0
600519,2022-03-21,1724.0,1704.3,1725.65,1695.01,2787716.0,0.0022,4763083300.0,10140.06,2140937910540.0
600519,2022-03-22,1723.88,1695.0,1723.88,1686.33,2105404.0,0.0017000000000000001,3578291200.0,10087.72,2129255271000.0
600519,2022-03-23,1705.0,1752.19,1770.0,1697.0,5806739.0,0.0046,10096341400.0,10409.57,2201097223182.0
600519,2022-03-24,1738.0,1720.93,1740.0,1717.35,2581532.0,0.0021,4457504400.0,10233.65,2161828479954.0
600519,2022-03-25,1712.0,1690.0,1734.0,1685.0,2970866.0,0.0024,5054831400.0,10059.58,2122974282000.0
600519,2022-03-28,1625.0,1660.8,1664.8,1604.0,5754164.0,0.0046,9392008000.0,9895.25,2086293306240.0
600519,2022-03-29,1661.5,1667.0,1691.5,1661.5,2593498.0,0.0021,4343365500.0,9930.14,2094081732600.0
600519,2022-03-30,1698.0,1730.1,1730.1,1695.0,4243343.0,0.0034000000000000002,7276379100.0,10285.25,2173347813780.0
600519,2022-03-31,1720.0,1719.0,1738.6,1708.8,2517386.0,0.002,4338022900.0,10222.79,2159404018200.0
600519,2022-04-01,1729.94,1780.01,1793.0,1721.69,4486200.0,0.0036,7936957300.0,10566.14,2236044645978.0
600519,2022-04-06,1753.0,1765.0,1788.73,1753.0,2782000.0,0.0022,4910792400.0,10481.66,2217189117000.0
600519,2022-04-07,1758.0,1765.0,1785.0,1750.1,2019600.0,0.0016,3568182300.0,10481.66,2217189117000.0
600519,2022-04-08,1768.0,1784.0,1788.7,1766.54,2294100.0,0.0018,4081618500.0,10588.59,2241056875200.0
600519,2022-04-11,1770.0,1720.0,1770.0,1706.03,4386400.0,0.0034999999999999996,7568782600.0,10228.41,2160660216000.0
600519,2022-04-12,1729.0,1782.0,1787.97,1708.0,4163000.0,0.0033,7284546300.0,10577.34,2238544479600.0
600519,2022-04-13,1767.0,1769.0,1795.0,1751.08,3114800.0,0.0025,5534915800.0,10504.17,2222213908200.0
600519,2022-04-14,1788.0,1809.0,1835.9,1780.2,3765000.0,0.003,6834657200.0,10729.28,2272461820200.0
600519,2022-04-15,1802.2,1805.99,1818.0,1795.89,2104100.0,0.0017000000000000001,3800797600.0,10712.34,2268680664822.0
600519,2022-04-18,1781.13,1790.82,1798.0,1768.0,1979300.0,0.0016,3525103000.0,10626.97,2249624144196.0
600519,2022-04-19,1800.0,1790.3,1832.99,1775.5,2420500.0,0.0019,4359852000.0,10624.04,2248970921340.0
600519,2022-04-20,1801.69,1797.0,1820.0,1768.68,2415600.0,0.0019,4342043300.0,10661.75,2257387446600.0
600519,2022-04-21,1790.2,1779.98,1806.0,1770.0,2895300.0,0.0023,5160788000.0,10565.97,2236006960044.0
600519,2022-04-22,1763.0,1773.0,1787.88,1760.18,2790000.0,0.0022,4955360800.0,10526.68,2227238699400.0
600519,2022-04-25,1750.0,1708.0,1776.5,1702.0,5365800.0,0.0043,9352986900.0,10160.88,2145585842400.0
600519,2022-04-26,1703.33,1732.48,1748.98,1700.0,4456400.0,0.0034999999999999996,7692845200.0,10298.65,2176337564544.0
600519,2022-04-27,1767.12,1794.92,1810.0,1767.12,5740200.0,0.0046,10289893000.0,10650.05,2254774555176.0
600519,2022-04-28,1793.0,1835.0,1845.0,1786.5,4401000.0,0.0034999999999999996,8038682000.0,10875.61,2305122963000.0
600519,2022-04-29,1836.0,1828.38,1849.0,1810.98,3488500.0,0.0028000000000000004,6384066500.0,10838.35,2296806933564.0
600519,2022-05-05,1830.0,1837.0,1870.0,1828.98,3366100.0,0.0027,6235017600.0,10886.86,2307635358600.0
600519,2022-05-06,1814.99,1793.0,1819.0,1781.0,2859600.0,0.0023,5138176700.0,10639.24,2252362655400.0
600519,2022-05-09,1780.0,1752.0,1780.0,1738.0,3035200.0,0.0024,5324616300.0,10408.5,2200858545600.0
600519,2022-05-10,1720.0,1766.19,1784.96,1705.01,4011900.0,0.0032,7018451100.0,10488.36,2218683992382.0
600519,2022-05-11,1755.0,1768.0,1788.48,1752.0,3031300.0,0.0024,5372950000.0,10498.55,2220957710400.0
600519,2022-05-12,1753.0,1762.67,1778.0,1750.0,2203800.0,0.0018,3888480100.0,10468.55,2214262176126.0
600519,2022-05-13,1780.0,1778.24,1797.94,1766.0,2073100.0,0.0017000000000000001,3690141200.0,10556.17,2233821175872.0
600519,2022-05-16,1797.0,1758.0,1797.0,1742.67,2776500.0,0.0022,4881208700.0,10442.27,2208395732400.0
600519,2022-05-17,1769.88,1768.0,1775.0,1755.0,2014500.0,0.0016,3557048800.0,10498.55,2220957710400.0
600519,2022-05-18,1773.66,1761.0,1773.92,1743.02,2485000.0,0.002,4362486900.0,10459.15,2212164325800.0
600519,2022-05-19,1745.0,1756.0,1757.0,1739.0,1977600.0,0.0016,3459059200.0,10431.01,2205883336800.0
600519,2022-05-20,1759.99,1800.01,1801.15,1752.0,4195000.0,0.0033,7493460300.0,10678.69,2261168601978.0
600519,2022-05-23,1800.0,1781.0,1803.89,1772.0,2215700.0,0.0018,3950856599.9999995,10571.71,2237288281800.0
600519,2022-05-24,1786.0,1760.0,1787.0,1755.5,2734200.0,0.0022,4824599900.0,10453.52,2210908128000.0
600519,2022-05-25,1765.27,1755.51,1772.0,1747.0,2238900.0,0.0018,3929477100.0,10428.25,2205267799878.0
600519,2022-05-26,1761.0,1742.8,1761.0,1730.0,2805300.0,0.0022,4888109200.0,10356.73,2189301525840.0
600519,2022-05-27,1759.99,1755.16,1780.0,1753.01,2512000.0,0.002,4436904900.0,10426.29,2204828130648.0
600519,2022-05-30,1766.0,1778.41,1790.55,1766.0,3446600.0,0.0027,6135631300.0,10557.13,2234034729498.0
600519,2022-05-31,1774.77,1804.03,1814.9,1766.98,4075100.0,0.0032,7329201100.0,10701.31,2266218517134.0
600519,2022-06-01,1802.0,1788.25,1814.78,1779.0,2176000.0,0.0017000000000000001,3897859000.0,10612.51,2246395715850.0
600519,2022-06-02,1787.97,1786.0,1795.8,1780.0,1691500.0,0.0013,3019718000.0,10599.85,2243569270800.0
600519,2022-06-06,1790.0,1788.0,1795.0,1758.0,3674100.0,0.0029,6535329399.999999,10611.1,2246081666400.0
600519,2022-06-07,1784.14,1817.9,1825.0,1770.31,3504900.0,0.0028000000000000004,6356031000.0,10779.37,2283641980620.0
600519,2022-06-08,1825.0,1865.6,1882.0,1825.0,4435400.0,0.0034999999999999996,8236953800.0,11047.82,2343562615680.0
600519,2022-06-09,1872.0,1853.0,1888.35,1849.0,2632900.0,0.0021,4897066600.0,10976.91,2327734523400.0
600519,2022-06-10,1845.01,1900.6,1907.0,1835.0,4734500.0,0.0038,8882462600.0,11244.79,2387529538680.0
600519,2022-06-13,1890.0,1856.0,1892.0,1848.08,3675500.0,0.0029,6847249000.0,10993.79,2331503116800.0
600519,2022-06-14,1834.0,1871.0,1875.42,1832.0,2941600.0,0.0023,5467949300.000001,11078.21,2350346083800.0
600519,2022-06-15,1870.0,1875.1,1905.0,1862.99,3366400.0,0.0027,6354869100.0,11101.28,2355496494780.0
600519,2022-06-16,1894.59,1877.0,1907.63,1875.33,2688700.0,0.0021,5087605400.0,11111.97,2357883270600.0
600519,2022-06-17,1878.09,1951.0,1952.0,1878.09,5054200.0,0.004,9749530900.0,11528.43,2450841907800.0
600519,2022-06-20,1950.0,1942.02,1970.0,1930.0,3497500.0,0.0028000000000000004,6802792500.0,11477.89,2439561251556.0
600519,2022-06-21,1949.0,1945.74,1966.99,1928.0,2371700.0,0.0019,4617805100.0,11498.83,2444234307372.0
600519,2022-06-22,1955.0,1936.0,1958.0,1932.0,1964700.0,0.0016,3813775300.0000005,11444.01,2431998940800.0
600519,2022-06-23,1942.7,1957.1,1965.04,1940.0,2684400.0,0.0021,5239860400.0,11562.76,2458504714380.0
600519,2022-06-24,1970.0,2009.01,2020.0,1965.0,3963500.0,0.0032,7921199800.0,11854.89,2523713942178.0
600519,2022-06-27,2019.94,2010.55,2049.94,2000.3,4011500.0,0.0032,8124448900.0,11863.56,2525648486790.0
600519,2022-06-28,2019.74,2036.0,2041.0,2001.0,2524600.0,0.002,5112298800.0,12006.79,2557618720800.0
600519,2022-06-29,2028.0,2030.0,2042.0,2011.01,3036000.0,0.0024,6142508400.0,11973.02,2550081534000.0
600519,2022-06-30,2000.0,2045.0,2077.0,1999.99,3898200.0,0.0031,7984019399.999999,12179.42,2568924501000.0
600519,2022-07-01,2055.0,2029.05,2067.77,2015.21,2159600.0,0.0017000000000000001,4385555300.0,12089.66,2548888146090.0
600519,2022-07-04,2020.01,2018.0,2024.29,2001.01,2507600.0,0.002,5042804300.0,12027.47,2535007160400.0
600519,2022-07-05,2025.28,2033.01,2054.45,2010.0,2632900.0,0.0021,5345189900.0,12111.94,2553862689378.0
600519,2022-07-06,2032.0,2002.0,2039.0,1986.0,3275200.0,0.0026,6566375000.0,11937.42,2514907995600.0
600519,2022-07-07,2005.0,1990.0,2009.35,1985.01,2093200.0,0.0017000000000000001,4179088200.0,11869.89,2499833622000.0
600519,2022-07-08,2005.0,1999.0,2014.89,1996.16,1564400.0,0.0012,3134903500.0,11920.54,2511139402200.0
600519,2022-07-11,1990.2,1963.6,1994.77,1950.5,2394900.0,0.0019,4709248300.0,11721.32,2466670000080.0
600519,2022-07-12,1965.0,1948.41,1972.8,1930.06,2344700.0,0.0019,4562731400.0,11635.83,2447588355498.0
600519,2022-07-13,1945.0,1958.89,1972.0,1940.67,1985400.0,0.0016,3893406000.0,11694.81,2460753308442.0
600519,2022-07-14,1960.0,1953.0,1976.8,1941.0,2052700.0,0.0016,4014985500.0,11661.67,2453354303400.0
600519,2022-07-15,1945.11,1949.5,1999.68,1944.51,3341600.0,0.0027,6588730699.999999,11641.97,2448957611100.0
600519,2022-07-18,1952.36,1951.66,1959.0,1922.0,2422100.0,0.0019,4701936900.0,11654.12,2451670998348.0
600519,2022-07-19,1945.0,1943.1,1951.65,1926.0,2195600.0,0.0017000000000000001,4250852900.0,11605.95,2440917945180.0
600519,2022-07-20,1958.75,1950.1,1970.0,1945.0,1870500.0,0.0015,3659971000.0,11645.34,2449711329780.0
600519,2022-07-21,1943.1,1939.0,1955.9,1934.51,1406100.0,0.0011,2735503100.0,11582.88,2435767534200.0
600519,2022-07-22,1949.22,1947.0,1962.0,1935.0,2511400.0,0.002,4894378600.0,11627.9,2445817116600.0
600519,2022-07-25,1949.51,1944.65,1952.3,1931.0,1691200.0,0.0013,3285451300.0,11614.67,2442865051770.0
600519,2022-07-26,1952.99,1950.21,1964.97,1947.02,2068500.0,0.0016,4041100100.0,11645.96,2449849511538.0
600519,2022-07-27,1942.0,1919.6,1948.0,1917.0,2149000.0,0.0017000000000000001,4149807199.9999995,11473.7,2411397296880.0
600519,2022-07-28,1921.1,1898.0,1938.0,1892.66,3487000.0,0.0028000000000000004,6669448400.0,11352.14,2384263424400.0
600519,2022-07-29,1895.1,1898.44,1918.99,1878.1,3703200.0,0.0029,7028415900.0,11354.61,2384816151432.0
600519,2022-08-01,1890.01,1890.3,1908.0,1881.18,2103700.0,0.0017000000000000001,3988198600.0,11308.8,2374590701340.0
600519,2022-08-02,1880.0,1879.98,1887.98,1858.01,2822100.0,0.0022,5284516600.0,11250.73,2361626740044.0
600519,2022-08-03,1889.99,1885.0,1904.0,1877.0,2459800.0,0.002,4642442200.0,11278.98,2367932853000.0
600519,2022-08-04,1890.0,1916.01,1923.1,1880.13,3035700.0,0.0024,5797110699.999999,11453.49,2406887546778.0
600519,2022-08-05,1927.8,1923.96,1935.0,1904.9,2008600.0,0.0016,3857406300.0,11498.23,2416874319288.0
600519,2022-08-08,1915.15,1911.53,1932.88,1907.51,1679900.0,0.0013,3220702900.0,11428.28,2401259780634.0
600519,2022-08-09,1911.53,1910.0,1918.99,1905.0,1387500.0,0.0011,2651800000.0,11419.67,2399337798000.0
600519,2022-08-10,1909.98,1876.0,1918.0,1864.58,2792700.0,0.0022,5259452700.0,11228.33,2356627072800.0
600519,2022-08-11,1886.0,1906.9,1907.0,1878.01,2606100.0,0.0021,4940834200.0,11402.22,2395443584820.0
600519,2022-08-12,1906.9,1928.0,1930.0,1900.0,2026000.0,0.0016,3882570600.0,11520.97,2421949358400.0
600519,2022-08-15,1920.46,1919.89,1939.5,1915.55,1932300.0,0.0015,3717178500.0,11475.33,2411761594242.0
600519,2022-08-16,1923.94,1917.84,1933.79,1916.0,1483600.0,0.0012,2854189600.0,11463.79,2409186388752.0
600519,2022-08-17,1930.0,1918.0,1930.0,1895.0,1836100.0,0.0015,3508295500.0,11464.69,2409387380400.0
600519,2022-08-18,1908.0,1895.5,1913.08,1881.07,2316800.0,0.0018,4384060200.0,11338.07,2381122929900.0
600519,2022-08-19,1898.0,1895.01,1908.35,1888.0,1354400.0,0.0011,2572000800.0,11335.31,2380507392978.0
600519,2022-08-22,1885.01,1893.98,1907.0,1881.38,1542700.0,0.0012,2925285500.0,11329.51,2379213509244.0
600519,2022-08-23,1898.6,1870.01,1898.6,1867.0,2375600.0,0.0019,4452539000.0,11194.62,2349102447978.0
600519,2022-08-24,1869.99,1854.2,1875.23,1851.0,1872800.0,0.0015,3486383000.0,11105.64,2329241960760.0
600519,2022-08-25,1859.0,1885.0,1888.0,1854.2,2192500.0,0.0017000000000000001,4107597900.0,11278.98,2367932853000.0
600519,2022-08-26,1900.0,1898.0,1912.0,1886.0,2314200.0,0.0018,4397161100.0,11352.14,2384263424400.0
600519,2022-08-29,1883.0,1878.82,1899.97,1874.0,1357000.0,0.0011,2555981200.0,11244.2,2360169550596.0
600519,2022-08-30,1882.35,1870.0,1885.0,1854.2,1823500.0,0.0015,3400091400.0,11194.56,2349089886000.0
600519,2022-08-31,1860.1,1924.0,1925.56,1860.01,4469200.0,0.0036,8518225300.0,11498.46,2416924567200.0
600519,2022-09-01,1912.15,1880.89,1916.0,1880.89,2684500.0,0.0021,5088659000.0,11255.85,2362769880042.0
600519,2022-09-02,1889.94,1875.0,1892.96,1866.17,1939100.0,0.0015,3635162800.0000005,11222.7,2355370875000.0
600519,2022-09-05,1862.64,1835.0,1869.0,1820.0,3682200.0,0.0029,6764549200.0,10997.59,2305122963000.0
600519,2022-09-06,1835.36,1845.0,1848.2,1825.0,2083000.0,0.0017000000000000001,3832086300.0,11053.87,2317684941000.0
600519,2022-09-07,1835.03,1818.01,1837.66,1811.01,2830600.0,0.0023,5151537300.0,10901.97,2283780162378.0
600519,2022-09-08,1820.0,1815.0,1832.0,1815.0,1659100.0,0.0013,3026766400.0,10885.03,2279999007000.0
600519,2022-09-09,1825.0,1844.79,1852.0,1816.0,2709000.0,0.0022,4991679500.0,11052.68,2317421139462.0
600519,2022-09-13,1880.0,1879.0,1888.38,1858.23,2869300.0,0.0023,5387987100.0,11245.21,2360395666200.0
600519,2022-09-14,1864.01,1869.0,1880.0,1863.0,1604200.0,0.0013,3002693200.0,11188.93,2347833688200.0
600519,2022-09-15,1870.0,1880.0,1893.12,1869.96,2081000.0,0.0017000000000000001,3917954300.0,11250.84,2361651864000.0
600519,2022-09-16,1871.8,1859.0,1885.6,1855.11,2412100.0,0.0019,4501527400.0,11132.65,2335271710200.0
600519,2022-09-19,1855.0,1871.64,1888.59,1852.88,1858400.0,0.0015,3479680800.0,11203.79,2351150050392.0
600519,2022-09-20,1869.98,1878.0,1884.6,1858.55,1411600.0,0.0011,2645281900.0,11239.58,2359139468400.0
600519,2022-09-21,1876.67,1848.0,1883.0,1848.0,2099500.0,0.0017000000000000001,3904096400.0,11070.75,2321453534400.0
600519,2022-09-22,1840.0,1820.81,1841.02,1816.85,2270400.0,0.0018,4147901000.0,10917.73,2287297516218.0
600519,2022-09-23,1820.81,1834.43,1855.0,1820.81,2828800.0,0.0023,5191904800.0,10994.38,2304406930254.0
600519,2022-09-26,1820.0,1863.0,1888.0,1819.98,3513500.0,0.0028000000000000004,6566771200.0,11155.17,2340296501400.0
600519,2022-09-27,1868.86,1888.0,1897.0,1851.11,2882000.0,0.0023,5422668100.000001,11295.86,2371701446400.0
600519,2022-09-28,1880.5,1883.0,1899.4,1874.01,2144600.0,0.0017000000000000001,4042506300.0,11267.72,2365420457400.0
600519,2022-09-29,1897.98,1880.35,1902.18,1871.13,2159000.0,0.0017000000000000001,4075515200.0,11252.81,2362091533230.0
