code,date,open,close,high,low,volume,turnover,amount,close_hfq,market_cap_yuan
601888,2021-12-06,209.16,211.99,213.6,207.0,19812543.0,0.0101,4178501700.0,432.47,413905290572.56
601888,2021-12-07,211.6,213.0,214.57,209.1,10172085.0,0.0052,2160458100.0,434.49,415877290872.0
601888,2021-12-08,212.5,215.46,216.23,210.18,10093732.0,0.0052,2167111700.0,439.41,420680380710.24
601888,2021-12-09,215.9,228.38,230.04,215.0,24182974.0,0.0124,5465320000.0,465.25,445906364738.72
601888,2021-12-10,226.03,229.68,231.5,226.0,13579619.0,0.006999999999999999,3110904300.0,467.85,448444582945.92
601888,2021-12-13,231.0,229.2,234.8,228.0,10507701.0,0.0054,2430628600.0,466.89,447507394684.8
601888,2021-12-14,226.9,228.0,230.5,226.0,8337858.0,0.0043,1899538500.0,464.49,445164424032.0
601888,2021-12-15,227.93,223.29,229.5,223.29,7794460.000000001,0.004,1754103400.0,455.07,435968264219.76
601888,2021-12-16,224.88,225.05,225.88,220.2,7300221.000000001,0.0037,1630349300.0,458.59,439404621177.2
601888,2021-12-17,224.88,217.28,224.88,217.01,9594492.0,0.0049,2103207000.0,443.05,424233886200.32
601888,2021-12-20,212.0,212.5,217.0,211.81,7811831.0,0.004,1670160799.9999998,433.49,414901053100.0
601888,2021-12-21,214.6,215.0,217.14,213.58,5118842.0,0.0026,1102044900.0,438.49,419782241960.0
601888,2021-12-22,217.88,212.01,218.99,210.6,7908132.000000001,0.0040999999999999995,1686463700.0,432.51,413944340083.44
601888,2021-12-23,213.03,210.35,213.99,209.07,7925980.0,0.0040999999999999995,1668350300.0,429.19,410703230680.4
601888,2021-12-24,210.0,217.9,219.47,206.0,11830193.0,0.0060999999999999995,2522862400.0,444.29,425444421037.6
601888,2021-12-27,217.0,220.0,220.99,216.28,8392723.0,0.0043,1837323100.0,448.49,429544619680.0
601888,2021-12-28,220.0,222.72,225.86,219.21,9446621.0,0.0048,2109087500.0,453.93,434855353159.68
601888,2021-12-29,222.0,215.98,222.79,214.49,7576311.0,0.0039000000000000003,1645674800.0,440.45,421695667993.12
601888,2021-12-30,215.76,217.5,220.23,215.48,5950006.0,0.003,1299196300.0,443.49,424663430820.0
601888,2021-12-31,219.34,219.41,221.5,216.66,6169115.0,0.0032,1352592700.0,447.31,428392659109.04
601888,2022-01-04,221.68,214.06,222.47,210.59,11143443.0,0.005699999999999999,2383922200.0,436.61,417946914948.64
601888,2022-01-05,214.1,214.2,218.5,211.53,9493875.0,0.0049,2036222800.0,436.89,418220261524.8
601888,2022-01-06,211.12,210.11,213.9,207.5,9327694.0,0.0048,1957378299.9999998,428.71,410234636549.84
601888,2022-01-07,209.98,207.78,212.6,206.9,6991135.000000001,0.0036,1463731099.9999998,424.05,405685368532.32
601888,2022-01-10,204.0,207.11,207.8,194.28,13997810.0,0.0072,2813601800.0,422.71,404377209917.84
601888,2022-01-11,204.03,201.21,205.88,200.0,9160645.0,0.004699999999999999,1851608900.0000002,410.91,392857604208.24
601888,2022-01-12,201.0,212.0,213.79,201.0,12977521.0,0.0066,2715587500.0,432.49,413924815328.0
601888,2022-01-13,212.91,207.03,213.66,206.65,7009396.000000001,0.0036,1470628700.0,422.55,404221011874.32
601888,2022-01-14,205.5,200.49,205.5,200.2,9697009.0,0.005,1957433700.0,409.47,391451821816.56
601888,2022-01-17,190.0,190.43,196.04,187.79,21138579.0,0.0108,4056995500.0,389.35,371809917843.92
601888,2022-01-18,191.99,190.71,192.95,188.0,9853726.0,0.005,1880747400.0,389.91,372356610996.24
601888,2022-01-19,189.2,188.62,191.66,185.12,9189528.0,0.004699999999999999,1731091099.9999998,385.73,368275937109.28
601888,2022-01-20,188.03,193.88,194.77,187.02,11368650.0,0.0058,2187758700.0,396.25,378545958470.72
601888,2022-01-21,197.0,200.66,203.0,196.8,15563149.0,0.008,3112539300.0,409.81,391783742659.04
601888,2022-01-24,204.0,207.3,209.98,202.2,11905571.0,0.0060999999999999995,2462726600.0,423.09,404748180271.2
601888,2022-01-25,205.01,206.63,210.86,204.7,10381817.0,0.0053,2162184700.0,421.75,403440021656.72
601888,2022-01-26,207.35,207.35,209.0,203.37,7104769.0,0.0036,1462685500.0,423.19,404845804048.4
601888,2022-01-27,207.0,203.7,208.5,201.62,7441510.000000001,0.0038,1527117400.0,415.89,397719268312.8
601888,2022-01-28,206.75,206.56,214.48,203.4,14243291.0,0.0073,2975884099.9999995,421.61,403303348368.64
601888,2022-02-07,214.6,210.81,217.0,208.37,10561734.0,0.0054,2242957600.0,430.11,411601369430.64
601888,2022-02-08,210.74,210.38,212.49,204.96,7143578.999999999,0.0037,1483621400.0000002,429.25,410761804946.72
601888,2022-02-09,209.51,212.6,215.1,206.8,9139946.0,0.004699999999999999,1927562400.0,433.69,415096300654.4
601888,2022-02-10,212.97,224.0,225.18,210.8,17647856.0,0.009000000000000001,3869996400.0,456.49,437354521856.0
601888,2022-02-11,221.2,225.43,230.5,221.16,15691423.000000002,0.008,3548097400.0,459.35,440146561883.92
601888,2022-02-14,229.88,227.5,231.88,224.0,14155273.000000002,0.0073,3234608800.0,463.49,444188186260.0
601888,2022-02-15,225.0,222.84,225.0,218.87,9773345.0,0.005,2171354000.0,454.17,435089650224.96
601888,2022-02-16,224.1,224.2,228.08,221.0,6213690.0,0.0032,1392784400.0,456.89,437745016964.8
601888,2022-02-17,224.0,220.53,225.53,218.7,6899614.999999999,0.0034999999999999996,1525881900.0,449.55,430579431718.32
601888,2022-02-18,218.5,221.35,222.88,218.01,4183630.0000000005,0.0021,924054800.0,451.19,432180461664.4
601888,2022-02-21,219.0,215.55,220.0,214.68,5925666.0,0.003,1282804700.0,439.59,420856103509.2
601888,2022-02-22,213.26,210.8,213.39,208.0,7768752.0,0.004,1635319700.0,430.09,411581844675.2
601888,2022-02-23,211.08,210.89,212.53,206.66,6500623.0,0.0033,1361054300.0,430.27,411757567474.16
601888,2022-02-24,208.5,203.99,210.0,201.6,10087131.0,0.0052,2066748700.0,416.47,398285486220.56
601888,2022-02-25,206.58,210.12,212.89,205.55,8538927.0,0.0044,1794524300.0,428.73,410254161305.28
601888,2022-02-28,208.0,202.5,210.1,201.58,10711033.0,0.0055000000000000005,2183403200.0,413.49,395376297660.0
601888,2022-03-01,202.05,208.25,208.6,200.51,10037612.0,0.0051,2063187600.0,424.99,406603032038.0
601888,2022-03-02,206.2,202.5,206.48,201.18,7769225.999999999,0.004,1576069900.0,413.49,395376297660.0
601888,2022-03-03,204.99,198.27,207.99,197.25,15664295.000000002,0.008,3161735800.0,405.03,387117326108.88
601888,2022-03-04,195.0,201.45,203.0,194.0,9533347.0,0.0049,1907422600.0,411.39,393326198338.8
601888,2022-03-07,197.2,188.28,198.0,186.41,18719771.0,0.0096,3555237100.0,385.05,367612095424.32
601888,2022-03-08,191.1,189.5,197.15,188.02,13530759.0,0.0069,2611402700.0,387.49,369994115588.0
601888,2022-03-09,192.0,187.83,192.5,180.98,12736599.0,0.006500000000000001,2376359700.0,384.15,366733481429.52
601888,2022-03-10,192.0,186.77,192.55,186.22,10805072.0,0.0055000000000000005,2035085600.0,382.03,364663857352.88
601888,2022-03-11,185.0,186.6,189.96,179.01,13169503.0,0.0067,2420959400.0,381.69,364331936510.4
601888,2022-03-14,178.88,171.0,179.0,170.6,23636327.0,0.0121,4127953300.0,350.49,333873318024.0
601888,2022-03-15,167.58,160.0,169.78,159.89,19612022.0,0.01,3214909099.9999995,328.49,312396087040.0
601888,2022-03-16,163.8,170.0,170.58,161.72,19115351.0,0.0098,3175698600.0,348.49,331920842480.0
601888,2022-03-17,176.66,175.5,180.08,171.5,19061060.0,0.0098,3355257100.0,359.49,342659457972.0
601888,2022-03-18,175.5,176.45,177.39,173.1,9196495.0,0.004699999999999999,1616455600.0,361.39,344514309738.8
601888,2022-03-21,175.8,172.95,175.99,171.11,8126963.0,0.0042,1407798599.9999998,354.39,337680645334.8
601888,2022-03-22,169.95,170.15,173.0,168.33,7640862.0,0.0039000000000000003,1300898000.0,348.79,332213713811.6
601888,2022-03-23,171.5,169.11,171.93,168.22,7420857.000000001,0.0038,1259504200.0,346.71,330183139245.84
601888,2022-03-24,168.0,166.62,168.8,165.6,7225312.0,0.0037,1204627000.0,341.73,325321475141.28
601888,2022-03-25,167.33,162.85,168.9,162.5,7524638.0,0.0039000000000000003,1241733200.0,334.19,317960642340.4
601888,2022-03-28,157.82,159.5,161.97,157.08,9803836.0,0.005,1562455900.0,327.49,311419849268.0
601888,2022-03-29,159.81,156.1,161.65,155.73,8267156.0,0.0042,1304886700.0,320.69,304781432418.4
601888,2022-03-30,159.22,167.2,168.39,156.88,15229175.0,0.0078000000000000005,2480408800.0,342.89,326453910956.8
601888,2022-03-31,164.02,164.37,167.1,163.4,8257219.0,0.0042,1361564200.0000002,337.23,320928405167.28
601888,2022-04-01,162.64,174.26,177.3,162.22,19300100.0,0.009899999999999999,3331938300.0,357.01,340238388297.44
601888,2022-04-06,168.2,164.1,168.6,163.0,20632200.0,0.0106,3419982000.0,336.69,320401236770.4
601888,2022-04-07,161.8,164.95,167.4,161.37,12995700.0,0.0067,2144947600.0,338.39,322060840982.8
601888,2022-04-08,163.91,164.48,165.7,160.81,9303600.0,0.0048,1519190799.9999998,337.45,321143177477.12
601888,2022-04-11,161.19,156.11,161.19,153.59,16885400.0,0.0086,2644726599.9999995,320.71,304800957173.84
601888,2022-04-12,157.8,171.72,171.72,157.55,19192800.0,0.0098,3168752199.9999995,351.93,335279100415.68
601888,2022-04-13,175.8,172.0,176.8,169.72,23182400.0,0.011899999999999999,4015525200.0,352.49,335825793568.0
601888,2022-04-14,174.76,181.58,185.1,174.76,23491900.0,0.012,4253569900.0,371.65,354530509279.52
601888,2022-04-15,178.3,182.24,185.8,177.17,14388200.0,0.0074,2626712000.0,372.97,355819143138.56
601888,2022-04-18,179.02,180.88,181.99,177.51,7792400.0,0.004,1399944300.0,370.25,353163776398.72
601888,2022-04-19,178.6,178.63,183.67,177.03,12167300.0,0.0062,2189459800.0,365.75,348770706424.72
601888,2022-04-20,178.34,182.26,186.0,174.76,14627900.0,0.0075,2656381500.0,373.01,355858192649.44
601888,2022-04-21,179.1,175.16,181.77,173.5,12306400.0,0.0063,2175255800.0,358.81,341995616287.04
601888,2022-04-22,174.0,176.98,178.99,171.32,10400300.0,0.0053,1825978800.0,362.45,345549121777.12
601888,2022-04-25,168.38,173.49,181.3,166.1,20419400.0,0.0105,3588737500.0,355.47,338734982128.56
601888,2022-04-26,175.0,180.02,185.05,175.0,20267000.0,0.0104,3655558200.0,368.53,351484647430.88
601888,2022-04-27,178.5,183.99,185.33,177.0,18030700.0,0.0092,3275885100.0,376.47,359235975340.56
601888,2022-04-28,181.0,181.58,187.66,178.0,15936000.0,0.008199999999999999,2909670500.0,371.65,354530509279.52
601888,2022-04-29,182.8,181.99,183.5,174.3,16288800.0,0.0083,2917724200.0,372.47,355331024252.56
601888,2022-05-05,179.0,179.74,182.8,175.44,12301200.0,0.0063,2207277300.0,367.97,350937954278.56
601888,2022-05-06,174.0,163.69,175.23,161.88,21378000.0,0.0109,3576514800.0,335.87,319600721797.36
601888,2022-05-09,159.5,160.0,163.6,156.22,13538200.0,0.0069,2157599600.0,328.49,312396087040.0
601888,2022-05-10,156.0,165.95,168.4,155.18,15165000.0,0.0078000000000000005,2477067800.0,340.39,324013316526.8
601888,2022-05-11,166.95,176.65,179.49,166.95,21362900.0,0.0109,3720667800.0000005,361.79,344904804847.6
601888,2022-05-12,173.55,171.95,174.85,170.36,8189100.0,0.0042,1412509700.0,352.39,335728169790.8
601888,2022-05-13,173.5,173.0,174.0,170.11,6517000.0,0.0033,1121365000.0,354.49,337778269112.0
601888,2022-05-16,174.55,174.32,178.0,171.88,10117400.0,0.0052,1767318500.0,357.13,340355536830.08
601888,2022-05-17,173.98,174.92,176.68,172.58,6881300.0,0.0034999999999999996,1201129100.0,358.33,341527022156.48
601888,2022-05-18,175.7,170.35,175.94,168.15,9499700.0,0.0049,1625549300.0,349.19,332604208920.4
601888,2022-05-19,166.0,167.8,169.45,165.32,8477900.0,0.0043,1417758000.0,344.09,327625396283.2
601888,2022-05-20,169.16,175.75,176.0,169.16,13699600.0,0.006999999999999999,2385927500.0,359.99,343147576858.0
601888,2022-05-23,176.03,166.77,176.5,166.45,19099900.0,0.0098,3220303600.0,342.03,325614346472.88
601888,2022-05-24,167.24,164.4,168.2,163.98,9224000.0,0.004699999999999999,1531477200.0,337.29,320986979433.6
601888,2022-05-25,163.05,165.65,167.1,162.43,9507700.0,0.0049,1565762800.0,339.79,323427573863.6
601888,2022-05-26,165.69,163.05,166.9,161.0,11989000.0,0.0060999999999999995,1953119300.0,334.59,318351137449.2
601888,2022-05-27,165.3,164.95,168.6,164.0,11774700.0,0.006,1957997500.0,338.39,322060840982.8
601888,2022-05-30,169.89,172.0,172.52,166.3,17570500.0,0.009000000000000001,2993308400.0000005,352.49,335825793568.0
601888,2022-05-31,171.0,176.7,177.89,169.6,18613600.0,0.0095,3261895500.0,361.89,345002428624.8
601888,2022-06-01,178.0,175.92,179.8,175.33,12698200.0,0.006500000000000001,2254678700.0,360.33,343479497700.48
601888,2022-06-02,175.0,175.39,176.66,174.61,8656500.0,0.0044,1518497200.0,359.27,342444685662.16
601888,2022-06-06,177.0,180.97,181.53,172.42,14791700.0,0.0076,2632981500.0,370.43,353339499197.68
601888,2022-06-07,181.82,184.8,186.99,179.5,15664800.0,0.008,2896471599.9999995,378.09,360817480531.2
601888,2022-06-08,188.0,191.56,193.0,186.8,17791600.0,0.0091,3388404900.0,391.61,374016215208.64
601888,2022-06-09,194.01,186.9,194.49,185.29,12169400.0,0.0062,2295700200.0,382.29,364917679173.6
601888,2022-06-10,184.08,187.75,189.4,184.07,11769800.0,0.006,2201439800.0,383.99,366577283386.0
601888,2022-06-13,183.0,178.31,184.49,175.78,18166200.0,0.009300000000000001,3251376000.0,365.11,348145914250.64
601888,2022-06-14,175.5,181.01,181.47,175.01,9746900.0,0.005,1734260600.0,370.51,353417598219.44
601888,2022-06-15,180.61,181.98,186.98,176.7,15404600.0,0.0079,2806344300.0,372.45,355311499497.12
601888,2022-06-16,182.3,182.0,185.0,181.36,7698100.0,0.0039000000000000003,1409520300.0,372.49,355350549008.0
601888,2022-06-17,180.0,190.39,191.89,179.51,18397700.0,0.009399999999999999,3455391200.0,389.27,371731818822.16
601888,2022-06-20,190.9,197.0,198.35,190.9,16009000.0,0.008199999999999999,3122034099.9999995,402.49,384637682168.0
601888,2022-06-21,197.01,197.43,200.99,194.8,14655300.0,0.0075,2900037700.0,403.35,385477246651.92
601888,2022-06-22,197.0,192.3,197.9,192.09,11742100.0,0.006,2281754700.0,393.09,375461047111.2
601888,2022-06-23,194.8,199.5,201.02,194.26,14920700.0,0.0076,2957993100.0,407.49,389518871028.0
601888,2022-06-24,198.69,201.12,204.23,197.44,14076400.0,0.0072,2820792700.0,410.73,392681881409.28
601888,2022-06-27,211.0,214.4,221.23,210.0,30755100.0,0.0158,6646711899.999999,437.29,418610756633.6
601888,2022-06-28,213.39,222.88,222.88,211.13,22710700.0,0.0116,4939883200.0,454.25,435167749246.72
601888,2022-06-29,225.0,219.05,231.18,218.4,19276000.0,0.009899999999999999,4299565600.0,446.59,427689767913.2
601888,2022-06-30,224.4,232.93,237.8,221.24,25013100.0,0.0128,5758900200.0,474.35,454790128463.92
601888,2022-07-01,229.1,225.11,230.63,220.2,16656600.0,0.0085,3751108300.0,458.71,439521769709.84
601888,2022-07-04,219.8,226.12,229.2,216.98,14332800.0,0.0073,3222489699.9999995,460.73,441493770009.28
601888,2022-07-05,226.3,220.91,229.12,217.96,15479400.0,0.0079,3418618100.0,450.31,431321372425.04
601888,2022-07-06,216.49,209.49,216.98,207.9,23246000.0,0.011899999999999999,4914514800.0,427.47,409024101712.56
601888,2022-07-07,208.0,209.41,210.99,204.5,15134000.0,0.0078000000000000005,3147500000.0,427.31,408867903669.04
601888,2022-07-08,214.7,211.97,218.16,211.56,12372500.0,0.0063,2653308500.0,432.43,413866241061.68
601888,2022-07-11,206.5,207.35,208.5,203.56,11361900.0,0.0058,2342840300.0,423.19,404845804048.4
601888,2022-07-12,207.33,203.54,209.38,200.87,9680400.0,0.005,1975673700.0,415.57,397406872225.76
601888,2022-07-13,204.05,205.6,207.51,203.41,9369900.0,0.0048,1925390200.0,419.69,401428971846.4
601888,2022-07-14,203.0,209.5,212.0,203.0,12526800.0,0.0064,2617031300.0,427.49,409043626468.0
601888,2022-07-15,206.0,204.36,212.89,204.0,10920200.0,0.005600000000000001,2276786900.0,420.21,399007902171.84
601888,2022-07-18,206.0,206.58,209.28,201.02,8335400.0,0.0043,1715601800.0,424.65,403342397879.52
601888,2022-07-19,211.0,209.0,211.25,205.01,9421800.0,0.0048,1962955900.0,429.49,408067388696.0
601888,2022-07-20,210.33,214.95,216.51,208.74,11554900.0,0.0059,2471578700.0,441.39,419684618182.8
601888,2022-07-21,214.56,208.95,214.56,208.7,8242900.0,0.0042,1737955500.0,429.39,407969764918.8
601888,2022-07-22,208.0,214.62,215.05,208.0,10661800.0,0.0055000000000000005,2271975700.0,440.73,419040301253.28
601888,2022-07-25,214.6,219.61,221.28,213.5,10815500.0,0.0055000000000000005,2366044800.0,450.71,428783154217.84
601888,2022-07-26,222.9,219.0,226.04,217.8,10442700.0,0.0053,2316825800.0,449.49,427592144136.0
601888,2022-07-27,217.05,214.83,219.23,214.0,8036800.0,0.0040999999999999995,1732717100.0,441.15,419450321117.52
601888,2022-07-28,222.0,219.98,226.66,217.96,14965200.0,0.0077,3328966400.0,451.45,429505570169.12
601888,2022-07-29,214.5,209.9,218.6,209.18,13520100.0,0.0069,2873555000.0,431.29,409824616685.6
601888,2022-08-01,208.0,211.7,213.5,206.33,7342800.0,0.0038,1551504700.0,434.89,413339072664.8
601888,2022-08-02,207.0,206.26,210.6,205.55,11264500.0,0.0058,2337141900.0,424.01,402717605705.44
601888,2022-08-03,206.26,200.05,209.25,199.38,15378100.0,0.0079,3109713300.0,411.59,390592732577.2
601888,2022-08-04,201.0,200.45,201.76,195.36,12557700.0,0.0064,2497859200.0,412.39,391373722794.8
601888,2022-08-05,195.08,198.9,200.47,193.08,13241400.0,0.0068000000000000005,2603945700.0,409.29,388347385701.6
601888,2022-08-08,186.0,189.59,192.9,184.0,21379900.0,0.011000000000000001,4038401000.0,390.67,370169838386.96
601888,2022-08-09,190.52,197.46,198.0,190.0,12764700.0,0.006500000000000001,2495761300.0,406.41,385535820918.24
601888,2022-08-10,196.5,196.0,198.03,193.63,6408300.0,0.0033,1255800100.0,403.49,382685206624.0
601888,2022-08-11,195.59,201.19,202.49,194.91,8896400.0,0.0046,1776783900.0000002,413.87,392818554697.36
601888,2022-08-12,198.0,195.66,199.97,194.04,11186000.0,0.005699999999999999,2189587700.0,402.81,382021364939.04
601888,2022-08-15,194.01,194.75,196.49,192.1,7431600.0,0.0038,1444213599.9999998,400.99,380244612194.0
601888,2022-08-16,195.1,190.18,195.98,190.09,11094200.0,0.005699999999999999,2123027200.0,391.85,371321798957.92
601888,2022-08-17,190.26,193.16,194.5,188.6,8158100.0,0.0042,1566842300.0,397.81,377140176079.04
601888,2022-08-18,191.64,188.62,192.99,188.0,11948400.0,0.0060999999999999995,2256266100.0,388.73,368275937109.28
601888,2022-08-19,188.8,188.0,190.78,187.0,8966000.0,0.0046,1693937600.0,387.49,367065402272.0
601888,2022-08-22,187.0,193.13,194.2,186.66,10575500.0,0.0054,2034300700.0,397.75,377081601812.72
601888,2022-08-23,194.55,192.98,195.89,189.7,8744000.0,0.0045000000000000005,1684239500.0,397.45,376788730481.12
601888,2022-08-24,193.0,189.8,195.44,189.0,7900800.0,0.004,1520581300.0,391.09,370579858251.2
601888,2022-08-25,189.7,192.82,193.7,187.73,8160800.0,0.0042,1557189000.0,397.13,396290883952.08
601888,2022-08-26,194.0,192.41,201.18,192.11,12549200.0,0.0064,2457992300.0,396.31,395448236600.04
601888,2022-08-29,189.69,192.25,193.69,189.01,5642400.0,0.0029,1081563400.0,395.99,395119398609.0
601888,2022-08-30,192.25,190.4,193.88,187.6,6646700.0,0.0034000000000000002,1260054000.0,392.29,391317209337.6
601888,2022-08-31,188.75,195.5,197.77,188.01,16707700.0,0.0086,3258767100.0,402.49,401798920302.0
601888,2022-09-01,194.01,186.8,194.96,186.06,13044300.0,0.0067,2469429500.0,385.09,383918354539.2
601888,2022-09-02,184.9,180.31,186.6,179.46,12308900.0,0.0063,2235391800.0,372.11,370579863527.64
601888,2022-09-05,179.0,180.1,180.1,175.2,10936500.0,0.005600000000000001,1939802100.0,371.69,370148263664.4
601888,2022-09-06,180.68,182.72,184.84,178.2,8240600.0,0.0042,1499029300.0,376.93,375532985767.68
601888,2022-09-07,179.1,183.95,184.39,179.1,5014400.0,0.0026,917573000.0,379.39,378060927823.8
601888,2022-09-08,184.84,186.0,189.49,184.5,7553200.0,0.0039000000000000003,1415446099.9999998,383.49,382274164584.0
601888,2022-09-09,184.5,191.09,191.6,183.55,9423000.0,0.0048,1783484700.0,393.67,392735323173.96
601888,2022-09-13,194.99,192.47,195.0,190.55,6665200.0,0.0034000000000000002,1282157200.0,396.43,395571550846.68
601888,2022-09-14,189.47,191.55,193.66,188.91,5906900.0,0.003,1129763800.0,394.59,393680732398.2
601888,2022-09-15,192.5,191.35,194.18,189.91,7069400.0,0.0036,1357898299.9999998,394.19,393269684909.4
601888,2022-09-16,190.2,188.51,193.71,188.0,7668400.0,0.0039000000000000003,1461408900.0000002,388.51,387432810568.44
601888,2022-09-19,190.0,188.45,192.2,186.8,5916800.0,0.003,1119993500.0,388.39,387309496321.8
601888,2022-09-20,190.01,194.23,195.0,187.7,8321600.0,0.0043,1600419700.0,399.95,399188768748.12
601888,2022-09-21,193.61,185.54,195.55,185.01,11528000.0,0.0059,2175096400.0,382.57,383856107023.76
601888,2022-09-22,184.0,187.1,188.15,181.05,7400100.0,0.0038,1370944600.0,385.69,387083527132.4
601888,2022-09-23,185.88,185.41,188.82,183.38,5578000.0,0.0029,1039081000.0,382.31,383587155348.04
601888,2022-09-26,185.33,194.51,198.46,185.3,17427000.0,0.0089,3385505700.0,400.51,402413772648.44
601888,2022-09-27,194.53,202.45,203.58,193.0,15671600.0,0.008,3124713700.0,416.39,418840513457.8
601888,2022-09-28,200.0,202.48,204.45,198.57,9991700.0,0.0051,2012978400.0,416.45,418902579229.12
601888,2022-09-29,203.33,197.25,203.5,196.06,9569700.0,0.0049,1900485799.9999998,405.99,408082446429.0
601888,2022-09-30,198.24,198.25,200.5,195.71,8099800.0,0.0040999999999999995,1607802900.0,407.99,410151305473.0
601888,2022-10-10,197.2,187.8,197.65,187.8,9827300.0,0.005,1880812900.0,387.09,388531728463.2
601888,2022-10-11,189.5,185.63,189.5,185.0,4797400.0,0.0025,894272300.0,382.75,384042304337.72
601888,2022-10-12,185.65,181.03,185.98,174.44,12827600.0,0.0066,2286525000.0,373.55,374525552735.32
601888,2022-10-13,179.06,180.15,182.92,178.81,6173200.0,0.0032,1118653700.0,371.79,372704956776.6
601888,2022-10-14,181.88,185.46,190.2,181.0,10558000.0,0.0054,1969901700.0000002,382.41,383690598300.24
601888,2022-10-17,184.96,186.93,188.2,183.58,7715000.0,0.004,1433788599.9999998,385.35,386731821094.92
601888,2022-10-18,190.0,189.0,192.5,187.34,5953000.0,0.003,1128654800.0,389.49,391014359316.0
601888,2022-10-19,188.01,179.6,188.88,179.6,8393500.0,0.0043,1531349700.0,370.69,371567084302.4
601888,2022-10-20,175.0,179.4,183.1,174.15,14162300.0,0.0073,2517778000.0,370.29,371153312493.6
601888,2022-10-21,176.61,175.57,179.1,174.55,8261600.0,0.0042,1456487200.0,362.63,363229582355.08
601888,2022-10-24,174.05,167.0,174.3,165.03,17073900.0,0.0087,2872709300.0,345.49,345499460348.0
601888,2022-10-25,167.8,171.39,173.8,166.23,10976200.0,0.005600000000000001,1873233800.0,354.27,354581751551.16
601888,2022-10-26,171.6,173.01,175.49,171.3,9518100.0,0.0049,1651802400.0,357.51,357933303202.44
601888,2022-10-27,172.0,169.0,178.0,168.48,11828800.0,0.0060999999999999995,2047246500.0,349.49,349637178436.0
601888,2022-10-28,168.53,167.45,172.86,167.05,9212000.0,0.004699999999999999,1564497000.0,346.39,346430446917.8
601888,2022-10-31,164.1,160.36,166.5,159.6,12901500.0,0.0066,2089352000.0,332.21,331762236295.84
601888,2022-11-01,160.18,176.4,176.4,156.51,20756400.0,0.0106,3471948700.0,364.29,364946735361.6
601888,2022-11-02,175.5,182.3,190.6,174.03,29315200.0,0.015,5330716100.0,376.09,377153003721.2
601888,2022-11-03,178.0,182.61,184.77,177.15,13365100.0,0.0068000000000000005,2431603000.0,376.71,377794350024.84
601888,2022-11-04,182.5,197.09,199.0,182.42,23056900.0,0.0118,4466993200.0,405.67,407751428981.96
601888,2022-11-07,192.0,191.3,196.9,189.57,14040100.0,0.0072,2695898000.0,394.09,395772735117.2
601888,2022-11-08,191.19,191.35,193.87,189.23,7705200.0,0.0039000000000000003,1471508900.0000002,394.19,395876178069.4
601888,2022-11-09,191.0,189.11,193.18,187.93,5810900.0,0.003,1101275700.0,389.71,391241933810.84
601888,2022-11-10,185.0,188.99,191.0,184.1,9289900.0,0.0048,1744344500.0,389.47,390993670725.56
601888,2022-11-11,199.0,195.88,201.51,190.18,26203900.0,0.0134,5133073300.0,403.25,405248109538.72
601888,2022-11-14,195.88,187.5,199.77,186.13,17557900.0,0.009000000000000001,3360435100.0,386.49,387911070750.0
601888,2022-11-15,188.94,191.0,194.5,188.37,12002400.0,0.0060999999999999995,2297702400.0,393.49,395152077404.0
601888,2022-11-16,195.0,194.2,200.87,191.68,17174300.0,0.0088,3372811300.0,399.89,401772426344.8
601888,2022-11-17,192.0,192.99,195.14,189.0,10164700.0,0.0052,1943954200.0000002,397.47,399269106901.56
601888,2022-11-18,192.7,190.8,194.06,190.51,6139200.0,0.0031,1178312400.0,393.09,394738305595.2
601888,2022-11-21,186.5,184.52,186.5,180.0,12319800.0,0.0063,2251973700.0,380.53,381745870798.88
601888,2022-11-22,184.1,183.25,186.99,181.51,7441500.0,0.0038,1365134000.0,377.99,379118419813.0
601888,2022-11-23,181.51,181.16,182.75,179.85,6679200.0,0.0034000000000000002,1208621600.0,373.81,374794504411.04
601888,2022-11-24,182.76,179.1,182.97,178.4,6052500.0,0.0031,1089599300.0,369.69,370532654780.4
601888,2022-11-25,179.95,178.66,180.5,177.01,4749000.0,0.0024,849646200.0,368.81,369622356801.04
601888,2022-11-28,173.98,183.86,184.66,172.11,12997200.0,0.0067,2323467900.0,379.21,380380423829.84
601888,2022-11-29,184.01,194.97,197.9,183.5,20490100.0,0.0105,3920238600.0,401.43,403365447808.68
601888,2022-11-30,194.8,197.48,197.6,192.51,15703900.0,0.008,3075272300.0,406.45,408558284009.12
601888,2022-12-01,211.0,204.0,213.2,200.8,24103300.0,0.0123,4952023700.0,419.49,422047244976.0
601888,2022-12-02,203.84,199.4,204.79,199.0,12884400.0,0.0066,2591707600.0,410.29,412530493373.6
601888,2022-12-05,205.0,204.92,209.82,201.77,18682900.0,0.0096,3845613900.0,421.33,423950595296.48
601888,2022-12-06,205.69,210.0,215.11,204.94,17980100.0,0.0092,3789553200.0,431.49,434460399240.0
601888,2022-12-07,213.0,214.4,218.25,209.95,21291100.0,0.0109,4556668300.0,440.29,443563379033.6
601888,2022-12-08,215.79,214.5,216.0,211.01,13829400.0,0.0070999999999999995,2956084300.0,440.49,443770264938.0
601888,2022-12-09,214.41,213.23,214.5,207.3,15082900.0,0.0077,3180358600.0,437.95,441142813952.12
