code,date,open,close,high,low,volume,turnover,amount,close_hfq,market_cap_yuan
000333,2021-12-10,71.66,71.9,72.4,70.7,297742.71,0.0044,2133466200.0,302.1,502111572018.1
000333,2021-12-13,72.75,72.95,75.27,72.52,543929.76,0.008,4021351599.9999995,306.04,509444216672.05
000333,2021-12-14,72.25,71.05,72.48,71.05,253301.23,0.0037,1813446500.0,298.91,496175621583.95
000333,2021-12-15,70.99,70.35,71.41,70.18,165669.27,0.0024,1169764100.0,296.29,491287191814.65
000333,2021-12-16,70.45,70.4,70.88,69.82,153603.53,0.0023,1077897200.0,296.48,491636365369.6
000333,2021-12-17,70.09,68.7,70.26,68.7,204678.41,0.003,1419353400.0,290.1,479764464501.3
000333,2021-12-20,68.88,69.62,70.34,68.81,206579.79,0.003,1440391900.0,293.55,486189257912.38
000333,2021-12-21,69.61,71.65,72.13,69.5,317596.6,0.004699999999999999,2268444000.0,301.16,500365704243.35
000333,2021-12-22,71.45,71.53,71.9,70.03,224831.08,0.0033,1595253299.9999998,300.71,499527687711.47
000333,2021-12-23,71.09,71.87,72.87,71.0,196541.81,0.0029,1412657000.0,301.99,501902067885.13
000333,2021-12-24,71.33,72.16,72.25,70.83,163774.82,0.0024,1174612500.0,303.08,503927274503.84
000333,2021-12-27,72.2,73.05,74.0,71.9,275623.36,0.004,2020201800.0,306.41,510273138392.4
000333,2021-12-28,73.05,75.18,75.46,73.05,512720.47,0.0075,3839791500.0,314.4,525151739142.24
000333,2021-12-29,75.0,74.01,75.55,73.75,215842.58,0.0032,1603790700.0,310.01,516978986617.68
000333,2021-12-30,74.0,73.96,74.5,73.18,218290.08,0.0032,1615514300.0,309.83,516629723689.28
000333,2021-12-31,73.9,73.81,74.44,72.78,216733.93,0.0032,1593276800.0,309.26,515678277325.64
000333,2022-01-04,74.0,75.36,75.5,73.6,310408.01,0.0045000000000000005,2323005400.0,315.08,526507451283.84
000333,2022-01-05,75.4,76.27,79.83,74.74,613699.22,0.009000000000000001,4743653600.0,318.49,532865224381.88
000333,2022-01-06,75.81,74.98,78.19,74.8,341889.49,0.005,2599839600.0,313.65,523852557023.12
000333,2022-01-07,75.48,77.78,78.48,75.01,437220.85,0.0064,3393184300.0,324.15,543414935786.32
000333,2022-01-10,78.2,77.8,80.88,77.0,352521.63,0.0052,2760629600.0,324.23,543554667063.2
000333,2022-01-11,77.02,75.6,78.82,75.5,336945.29,0.0049,2592315700.0,315.98,528184226606.4
000333,2022-01-12,76.09,74.28,76.32,73.03,384641.29,0.005600000000000001,2852050500.0,311.03,518961962332.32
000333,2022-01-13,74.58,72.32,75.36,72.2,267325.85,0.0039000000000000003,1957650600.0,303.68,505268297198.08
000333,2022-01-14,72.1,72.0,72.85,71.4,209969.9,0.0031,1516106900.0,302.48,503032596768.0
000333,2022-01-17,72.1,73.03,73.44,71.72,203811.36,0.003,1481637500.0,306.34,510228757527.32
000333,2022-01-18,72.81,73.3,73.68,72.02,213077.18,0.0031,1554810600.0,307.35,512115129765.2
000333,2022-01-19,73.7,75.23,76.19,73.46,404010.59,0.0059,3035602700.0,314.59,525599197984.12
000333,2022-01-20,75.19,78.62,78.8,75.11,506621.97,0.0074,3941616599.9999995,327.3,549283649415.28
000333,2022-01-21,78.12,77.41,78.82,76.63,302262.21,0.0044,2345227600.0,322.76,540829907164.04
000333,2022-01-24,76.8,77.08,79.03,76.5,169130.71,0.0025,1307756700.0,321.53,538524341095.52
000333,2022-01-25,76.8,75.85,78.8,75.22,251851.51,0.0037,1938021200.0,316.91,529930867567.4
000333,2022-01-26,76.47,76.51,77.53,75.54,179965.04,0.0026,1376378700.0,319.39,534541999704.44
000333,2022-01-27,75.75,74.82,76.77,74.51,258965.59,0.0038,1951701400.0000002,313.05,522734706808.08
000333,2022-01-28,74.83,73.2,76.0,73.03,269219.24,0.0039000000000000003,1996946200.0,306.98,511416473380.8
000333,2022-02-07,74.5,74.7,75.64,73.38,212957.84,0.0031,1582887100.0,312.6,521896319146.8
000333,2022-02-08,74.4,74.3,74.9,73.0,252227.89,0.0037,1858705300.0,311.1,519101693609.2
000333,2022-02-09,74.6,76.59,77.07,73.9,308211.3,0.0045000000000000005,2329350900.0,319.69,535100924811.96
000333,2022-02-10,76.1,73.65,76.61,73.5,400938.08,0.0059,2986309600.0,308.66,514560427110.6
000333,2022-02-11,73.15,74.14,74.6,72.48,263156.15,0.0039000000000000003,1943208599.9999998,310.5,517983843394.16
000333,2022-02-14,73.5,73.0,73.53,71.6,198336.4,0.0029,1443390300.0,306.23,510019160612.0
000333,2022-02-15,72.72,72.03,73.3,71.9,226625.61,0.0033,1639397300.0,302.59,503242193683.32
000333,2022-02-16,72.18,73.3,73.49,71.8,189392.58,0.0028000000000000004,1380576800.0,307.35,512115129765.2
000333,2022-02-17,73.01,72.27,73.8,72.11,177123.19,0.0026,1288420200.0,303.49,504918969005.88
000333,2022-02-18,71.79,73.0,73.14,71.31,153925.11,0.0023,1114787700.0,306.23,510019160612.0
000333,2022-02-21,72.8,72.7,72.82,72.0,107090.58,0.0016,776053600.0,305.1,507923191458.8
000333,2022-02-22,72.1,70.17,72.15,69.25,363014.46,0.0053,2550080200.0,295.61,490247184933.48
000333,2022-02-23,70.05,70.48,70.64,69.7,195985.6,0.0029,1377756700.0000002,296.78,492413019725.12
000333,2022-02-24,69.52,68.3,69.76,67.46,418996.69,0.0060999999999999995,2867573800.0,288.6,477182310545.2
000333,2022-02-25,68.75,68.12,68.95,67.81,224170.97,0.0033,1528873800.0,287.93,475924729053.28
000333,2022-02-28,67.5,66.72,67.62,65.5,483623.95,0.0070999999999999995,3207726500.0,282.68,466143539671.68
000333,2022-03-01,66.61,68.33,68.39,65.68,406334.96,0.0059,2724504800.0,288.71,477391907460.52
000333,2022-03-02,67.5,66.92,67.5,66.2,247869.34,0.0036,1658320799.9999998,283.43,467540852440.48
000333,2022-03-03,67.25,66.67,67.25,65.95,262305.56,0.0038,1743964900.0,282.49,465794211479.48
000333,2022-03-04,65.95,65.6,66.33,65.09,305204.27,0.0045000000000000005,2001514100.0,278.48,458318588166.4
000333,2022-03-07,64.58,62.51,64.58,62.04,476452.42,0.006999999999999999,2998946599.9999995,266.89,436730105888.44
000333,2022-03-08,61.9,59.76,63.0,59.7,577686.7,0.0085,3513393100.0,256.58,417517055317.44
000333,2022-03-09,59.28,59.52,60.01,56.61,562758.07,0.008199999999999999,3289964699.9999995,255.68,415840279994.88
000333,2022-03-10,61.21,58.87,61.39,58.12,473628.69,0.0069,2809518500.0,253.24,411762479109.8
000333,2022-03-11,58.3,59.38,59.67,57.33,356389.96,0.0052,2080976800.0,255.15,415329641745.2
000333,2022-03-14,58.02,56.69,59.09,56.69,319186.08,0.004699999999999999,1851362800.0,245.06,396514607452.6
000333,2022-03-15,56.2,54.4,57.23,54.28,499267.66,0.0073,2779415600.0,236.48,380497347776.0
000333,2022-03-16,56.2,56.99,57.31,54.25,529457.81,0.0077,2962039200.0,246.19,398612938414.6
000333,2022-03-17,59.44,58.7,59.68,57.61,522664.37,0.0076,3071637100.0,252.6,410573424898.0
000333,2022-03-18,58.7,58.9,59.01,57.65,368393.05,0.0054,2148265100.0,253.35,411972312206.0
000333,2022-03-21,59.03,58.45,59.55,58.0,306417.15,0.0045000000000000005,1798629600.0,251.66,408824815763.0
000333,2022-03-22,58.1,58.58,58.94,58.02,194039.69,0.0028000000000000004,1134303600.0,252.15,409734092513.2
000333,2022-03-23,58.73,58.0,58.86,57.93,243737.29,0.0036,1418166000.0,249.98,405677319320.0
000333,2022-03-24,57.5,57.58,57.82,57.11,236786.7,0.0034999999999999996,1361843500.0,248.4,402739655973.2
000333,2022-03-25,57.59,56.09,57.92,56.05,252163.69,0.0037,1430819600.0,242.81,392317945528.6
000333,2022-03-28,55.87,55.8,56.16,54.8,215852.82,0.0032,1198968600.0,241.73,390289558932.0
000333,2022-03-29,56.11,54.65,56.23,54.46,252429.58,0.0037,1391082000.0,237.41,382245956911.0
000333,2022-03-30,54.99,57.0,57.0,54.95,339002.53,0.005,1899860100.0,246.23,398682882780.0
000333,2022-03-31,56.9,57.0,57.2,56.22,251335.97,0.0037,1428403900.0000002,246.23,398682882780.0
000333,2022-04-01,56.5,58.6,59.24,55.81,457752.0,0.0067,2655473500.0,252.23,409873981244.0
000333,2022-04-06,58.05,58.41,59.18,57.9,307532.0,0.0045000000000000005,1798592400.0,251.51,408545038301.4
000333,2022-04-07,57.65,57.7,59.12,57.61,269420.0,0.0039000000000000003,1567999000.0,248.85,403578988358.0
000333,2022-04-08,57.7,57.33,57.92,56.84,226827.0,0.0033,1297780200.0,247.46,400991046838.2
000333,2022-04-11,57.45,55.36,57.47,55.27,338124.0,0.0049,1894585200.0,240.08,387212006854.4
000333,2022-04-12,55.74,57.44,57.5,55.29,297175.0,0.0043,1671057300.0,247.88,401760434857.6
000333,2022-04-13,56.98,56.57,57.45,56.43,211987.0,0.0031,1206396800.0,244.61,395675275067.8
000333,2022-04-14,57.02,58.72,59.08,57.02,427417.0,0.0062,2497101900.0,252.68,410713313628.8
000333,2022-04-15,58.32,58.65,59.3,58.16,212421.0,0.0031,1246877200.0,252.41,410223703071.0
000333,2022-04-18,58.5,57.57,58.5,57.53,154682.0,0.0023,893259000.0,248.36,402669711607.8
000333,2022-04-19,57.65,57.3,58.15,57.06,168495.0,0.0025,971057200.0,247.35,401089412908.2
000333,2022-04-20,57.75,57.56,58.89,57.0,216628.0,0.0032,1255101300.0,248.33,402750396063.96
000333,2022-04-21,57.1,56.03,57.99,55.6,280000.0,0.0040999999999999995,1586256600.0,242.59,392044904299.23
000333,2022-04-22,55.6,56.97,57.52,54.68,244698.0,0.0036,1373768000.0,246.11,398622134533.77
000333,2022-04-25,56.55,55.07,57.49,55.03,325601.0,0.0048,1837475000.0,238.99,385327732995.87
000333,2022-04-26,55.07,51.79,55.47,51.51,632046.0,0.0092,3336916900.0,226.69,362377397709.39
000333,2022-04-27,50.73,53.1,53.35,50.5,375710.0,0.0055000000000000005,1983750300.0,231.6,371543537717.1
000333,2022-04-28,53.5,53.28,53.7,52.07,252589.0,0.0037,1335819800.0,232.28,372803007336.48
000333,2022-04-29,54.0,57.09,57.29,53.28,575241.0,0.0084,3198610300.0000005,246.56,399461780946.69
000333,2022-05-05,58.05,58.7,59.38,57.85,467907.0,0.0068000000000000005,2748594300.0,252.6,410727036986.7
000333,2022-05-06,57.6,58.2,58.5,57.39,212170.0,0.0031,1232140900.0,250.73,407228510266.2
000333,2022-05-09,57.25,56.36,57.52,55.77,215297.0,0.0031,1216418100.0,243.83,394353931934.76
000333,2022-05-10,55.23,56.6,56.89,55.0,300571.0,0.0044,1689113800.0,244.73,396033224760.6
000333,2022-05-11,56.48,56.68,57.5,56.0,359115.0,0.0052,2038556200.0,245.03,396592989035.88
000333,2022-05-12,56.58,55.74,56.58,55.28,225791.0,0.0033,1261668400.0,241.5,390015758801.34
000333,2022-05-13,56.52,57.01,57.17,56.2,244320.0,0.0036,1386786800.0,246.26,398902016671.41
000333,2022-05-16,57.52,56.2,58.75,55.55,286645.0,0.0042,1624257200.0,243.23,393234403384.2
000333,2022-05-17,56.0,57.39,57.5,55.7,228314.0,0.0033,1301041300.0,247.69,401560896978.99
000333,2022-05-18,57.5,56.63,57.67,55.92,222697.0,0.0033,1258738700.0,244.84,396243136363.83
000333,2022-05-19,55.79,55.82,56.19,55.33,201959.0,0.003,1125169400.0,241.8,390575523076.62
000333,2022-05-20,55.9,56.9,57.12,55.36,266085.0,0.0039000000000000003,1502431000.0,245.85,398132340792.9
000333,2022-05-23,56.35,54.31,56.5,54.09,557831.0,0.008199999999999999,3054327100.0,236.14,380009972380.71
000333,2022-05-24,54.06,53.79,54.69,53.55,263463.0,0.0038,1425290700.0,234.19,376371504591.39
000333,2022-05-25,53.5,53.4,53.8,53.0,221974.0,0.0032,1182899100.0,232.73,373642653749.4
000333,2022-05-26,53.4,53.82,54.08,51.8,423828.0,0.0062,2242918300.0,234.3,376581416194.62
000333,2022-05-27,54.43,53.12,54.79,53.01,352557.0,0.0052,1897823200.0,231.68,371683478785.92
000333,2022-05-30,53.15,53.4,53.8,53.01,216385.0,0.0032,1152606800.0,232.73,373642653749.4
000333,2022-05-31,53.49,54.48,54.48,53.1,355099.0,0.0052,1910341900.0,236.78,381199471465.68
000333,2022-06-01,54.3,54.27,54.77,53.85,292058.0,0.0043,1584914300.0,235.99,379730090243.07
000333,2022-06-02,52.76,52.56,52.78,52.08,275846.0,0.004,1445923299.9999998,235.83,367765128858.96
000333,2022-06-06,52.58,52.79,52.93,51.58,365209.0,0.0053,1916117600.0,236.7,369374451150.39
000333,2022-06-07,52.5,53.0,53.13,52.1,291695.0,0.0043,1540591800.0,237.48,370843832373.0
000333,2022-06-08,53.01,52.99,53.8,52.53,362977.0,0.0053,1921801500.0,237.45,370773861838.59
000333,2022-06-09,52.85,52.38,53.15,52.19,286836.0,0.0042,1507869000.0,235.16,366505659239.58
000333,2022-06-10,52.11,52.25,52.34,51.75,300349.0,0.0044,1563195300.0,234.67,365596042292.25
000333,2022-06-13,51.8,51.06,51.85,50.66,404263.0,0.0059,2064281800.0,230.21,357269548697.46
000333,2022-06-14,50.3,51.43,51.56,50.12,348424.0,0.0051,1764306400.0000002,231.6,359858458470.63
000333,2022-06-15,51.12,54.44,55.0,51.12,915078.0,0.0134,4906858800.0,242.88,380919589328.04
000333,2022-06-16,54.47,53.83,54.93,53.49,359382.0,0.0053,1942251700.0000002,240.6,376651386729.03
000333,2022-06-17,53.03,54.76,55.41,52.52,538134.0,0.0079,2909185800.0,244.08,383158646429.16
000333,2022-06-20,55.16,57.06,57.55,55.16,765309.0,0.011200000000000002,4349794700.0,252.71,399251869343.46
000333,2022-06-21,57.1,57.29,58.39,56.65,537077.0,0.0078000000000000005,3093973200.0,253.57,400861191634.89
000333,2022-06-22,57.27,56.0,57.27,56.0,297211.0,0.0043,1674082900.0,248.73,391834992696.0
000333,2022-06-23,55.96,55.99,56.47,55.3,304532.0,0.0044,1698132600.0,248.7,391765022161.59
000333,2022-06-24,55.99,57.8,58.95,55.76,732011.0,0.010700000000000001,4236370500.0,255.48,404429688889.8
000333,2022-06-27,58.3,59.1,60.08,58.3,581584.0,0.0085,3454900600.0,260.36,413525858363.1
000333,2022-06-28,59.6,59.1,59.6,58.45,322522.0,0.004699999999999999,1902451600.0,260.36,413525858363.1
000333,2022-06-29,59.48,59.27,60.64,59.21,420723.0,0.0060999999999999995,2520771100.0,261.0,414715357448.07
000333,2022-06-30,59.36,60.39,60.66,59.0,370539.0,0.0054,2223920700.0,265.2,422568700785.99
000333,2022-07-01,60.19,58.79,60.19,58.16,337857.0,0.0049,1992141900.0,259.2,411372974320.39
000333,2022-07-04,57.54,59.97,60.06,57.54,313750.0,0.0046,1867732500.0,263.62,419629822588.77
000333,2022-07-05,59.75,59.54,61.49,58.9,283847.0,0.0040999999999999995,1695670000.0,262.01,416620971101.14
000333,2022-07-06,60.05,59.28,61.03,58.67,307640.0,0.0045000000000000005,1828885000.0,261.03,414817481454.48
000333,2022-07-07,59.02,58.7,59.8,58.5,197472.0,0.0029,1165987900.0,258.86,410758875866.7
000333,2022-07-08,59.12,58.58,59.12,57.9,227250.0,0.0033,1326085900.0,258.41,409919164365.78
000333,2022-07-11,58.26,58.9,59.2,57.72,273547.0,0.004,1600533200.0,259.61,412158395034.9
000333,2022-07-12,59.05,60.1,60.88,59.05,408104.0,0.006,2451083800.0,264.11,420576735020.2
000333,2022-07-13,60.08,58.3,60.25,58.03,387901.0,0.005699999999999999,2277523800.0,257.36,407980426816.6
000333,2022-07-14,59.0,56.2,59.19,55.85,545200.0,0.008,3101127500.0,249.48,393288830892.4
000333,2022-07-15,55.8,55.2,56.58,55.15,302679.0,0.0044,1686983200.0,245.73,386290808990.4
000333,2022-07-18,55.2,55.29,55.88,54.0,235494.0,0.0034000000000000002,1297826100.0,246.07,386920630961.58
000333,2022-07-19,55.1,55.03,55.66,54.76,197097.0,0.0029,1084831600.0,245.1,385101145267.06
000333,2022-07-20,55.47,55.43,56.35,55.1,217052.0,0.0032,1207951200.0,246.6,387900354027.86
000333,2022-07-21,55.5,54.89,55.9,54.8,163847.0,0.0024,902059299.9999999,244.57,384121422200.78
000333,2022-07-22,54.65,55.09,55.47,54.3,186461.0,0.0027,1022771000.0,245.32,385521026581.18
000333,2022-07-25,55.1,56.45,56.72,55.01,360274.0,0.0053,2023496099.9999998,250.42,395038336367.9
000333,2022-07-26,56.5,57.4,57.86,56.37,263042.0,0.0038,1507831200.0,253.98,401686457174.8
000333,2022-07-27,57.2,55.92,57.25,55.77,244410.0,0.0036,1372601200.0,248.43,391329384759.84
000333,2022-07-28,56.0,55.75,56.14,55.51,146147.0,0.0021,815071100.0,247.8,390139721036.5
000333,2022-07-29,55.95,54.98,56.2,54.78,237474.0,0.0034999999999999996,1312270400.0,244.91,384751244171.96
000333,2022-08-01,55.25,54.61,55.3,54.08,186467.0,0.0027,1017042200.0,243.52,382161976068.22
000333,2022-08-02,54.08,53.6,54.1,52.9,260486.0,0.0038,1393045300.0,239.73,375093973947.2
000333,2022-08-03,53.21,52.25,54.01,52.08,318780.0,0.004699999999999999,1682530000.0,234.67,365646644379.5
000333,2022-08-04,52.4,52.5,52.77,52.1,135291.0,0.002,709252600.0,235.61,367396149855.0
000333,2022-08-05,52.74,52.97,52.97,52.08,198191.0,0.0029,1039336000.0,237.37,370685220148.94
000333,2022-08-08,52.55,52.43,52.97,52.33,218082.0,0.0032,1144520100.0,235.35,366906288321.86
000333,2022-08-09,52.45,52.66,53.06,52.25,160516.0,0.0023,846230200.0,236.21,368515833359.32
000333,2022-08-10,52.63,51.83,52.63,51.77,163024.0,0.0024,847521300.0,233.1,362707475180.66
000333,2022-08-11,52.3,52.92,52.98,51.88,229539.0,0.0034000000000000002,1206195900.0,237.18,370335319053.84
000333,2022-08-12,52.71,53.16,53.46,52.43,169879.0,0.0025,899862100.0000001,238.08,372014844310.32
000333,2022-08-15,53.17,52.8,53.6,52.52,183235.0,0.0027,969855800.0,236.73,369495556425.6
000333,2022-08-16,52.82,52.6,52.89,52.3,163357.0,0.0024,858701200.0,235.98,368095952045.2
000333,2022-08-17,52.66,53.43,53.88,52.11,238435.0,0.0034999999999999996,1266823800.0,239.1,373904310223.86
000333,2022-08-18,53.1,52.62,53.25,52.41,140885.0,0.0021,742672200.0,236.06,368235912483.24
000333,2022-08-19,52.68,52.61,52.81,52.25,132153.0,0.0019,695288700.0,236.02,368165932264.22
000333,2022-08-22,52.46,53.04,53.55,52.29,238176.0,0.0034999999999999996,1266026500.0,237.63,371175081682.08
000333,2022-08-23,52.95,52.12,53.1,52.0,220349.0,0.0032,1151798200.0,234.18,364736901532.24
000333,2022-08-24,52.1,51.39,52.18,51.31,215842.0,0.0032,1113905700.0,231.45,359628345543.78
000333,2022-08-25,51.39,52.23,52.41,50.97,209893.0,0.0031,1083006100.0,234.6,365506683941.46
000333,2022-08-26,52.48,52.23,52.66,51.89,160406.0,0.0023,837907700.0,234.6,365506683941.46
000333,2022-08-29,51.6,52.28,52.87,51.51,164561.0,0.0024,857943900.0,234.78,365856585036.56
000333,2022-08-30,52.49,52.3,53.21,52.08,202708.0,0.003,1065091300.0,234.86,365996545474.6
000333,2022-08-31,52.1,53.24,53.65,52.09,462838.0,0.0068000000000000005,2459353200.0,238.38,372574686062.48
000333,2022-09-01,53.23,55.11,55.5,53.23,642105.0,0.009399999999999999,3521209400.0,245.4,385660987019.22
000333,2022-09-02,55.11,53.65,55.11,53.17,367460.0,0.0054,1976289200.0000002,239.92,375443875042.3
000333,2022-09-05,53.1,53.8,54.0,52.88,190275.0,0.0028000000000000004,1017336600.0,240.48,376493578327.6
000333,2022-09-06,53.81,53.46,54.21,53.4,177962.0,0.0026,953823600.0,239.21,374114250880.92
000333,2022-09-07,53.67,53.05,53.69,52.98,209953.0,0.0031,1116835900.0,237.67,371245061901.1
000333,2022-09-08,53.05,53.37,53.75,53.05,153657.0,0.0022,822398900.0,238.87,373484428909.74
000333,2022-09-09,53.37,55.44,55.63,53.26,523881.0,0.0076,2884912100.0,246.63,387970334246.88
000333,2022-09-13,55.44,56.49,56.9,55.07,346024.0,0.0051,1947119400.0,250.57,395318257243.98
000333,2022-09-14,55.5,55.93,56.25,55.4,187473.0,0.0027,1046314900.0,248.47,391399364978.86
000333,2022-09-15,55.89,56.34,57.2,55.69,289698.0,0.0042,1636891099.9999998,250.01,394268553958.68
000333,2022-09-16,55.99,55.12,56.1,54.9,259940.0,0.0038,1439024700.0,245.43,385730967238.24
000333,2022-09-19,54.67,54.98,55.44,54.12,203600.0,0.003,1115777300.0,244.91,384751244171.96
000333,2022-09-20,54.85,53.52,55.1,53.3,350660.0,0.0051,1883992900.0,239.43,374534132195.04
000333,2022-09-21,54.43,52.85,54.46,52.34,267752.0,0.0039000000000000003,1414578700.0,236.92,369845457520.7
000333,2022-09-22,52.74,51.5,52.75,51.29,401432.0,0.0059,2075058500.0,231.86,360398127953.0
000333,2022-09-23,51.11,51.34,51.89,51.0,175176.0,0.0026,899511400.0,231.26,359278444448.68
000333,2022-09-26,51.0,51.05,52.0,50.89,205533.0,0.003,1055235700.0000001,230.17,357249018097.1
000333,2022-09-27,51.15,51.68,51.88,50.3,247650.0,0.0036,1268264700.0,232.53,361657771895.36
000333,2022-09-28,51.5,51.17,51.77,51.1,135577.0,0.002,697308200.0000001,230.62,358088780725.34
000333,2022-09-29,51.47,50.5,51.76,50.3,253195.0,0.0037,1286757800.0,228.11,353400106051.0
000333,2022-09-30,50.13,49.31,50.57,49.31,355638.0,0.0052,1767860100.0,223.65,345208609730.0
000333,2022-10-10,49.31,48.7,49.99,48.46,260145.0,0.0038,1282724400.0,221.36,340938132100.0
000333,2022-10-11,48.69,48.37,48.85,48.0,220037.0,0.0032,1061344400.0,220.12,338627873710.0
000333,2022-10-12,48.05,48.27,48.3,47.0,240971.0,0.0034999999999999996,1147459200.0,219.75,337927795410.0
000333,2022-10-13,47.99,47.06,48.0,47.01,277454.0,0.004,1314811900.0,215.21,329456847980.0
000333,2022-10-14,47.25,47.99,48.25,47.1,313388.0,0.0046,1498957700.0,218.7,335967576170.0
000333,2022-10-17,47.71,47.67,47.85,47.3,235017.0,0.0034000000000000002,1116822600.0,217.5,333727325610.0
000333,2022-10-18,47.98,47.44,48.15,47.33,270086.0,0.0039000000000000003,1286487100.0,216.63,332117145520.0
000333,2022-10-19,47.36,45.22,47.36,45.17,556549.0,0.008100000000000001,2560635800.0,208.31,316575407260.0
000333,2022-10-20,44.8,44.38,45.28,43.86,366478.0,0.0053,1635034400.0,205.16,310694749540.0
000333,2022-10-21,44.39,44.0,44.78,43.77,272432.0,0.004,1202555600.0,203.73,308034452000.0
000333,2022-10-24,43.7,42.39,44.32,42.3,459169.0,0.0067,1972598599.9999998,197.7,296549803797.93
000333,2022-10-25,42.8,42.02,42.95,41.98,414401.0,0.006,1755695100.0,196.31,293961376635.74
000333,2022-10-26,42.2,42.46,43.21,42.16,362814.0,0.0053,1546847300.0,197.96,297039506234.02
000333,2022-10-27,42.7,42.58,43.0,42.3,226403.0,0.0033,965896200.0,198.41,297878996124.46
000333,2022-10-28,42.21,40.76,42.38,40.62,401750.0,0.0059,1664548599.9999998,191.58,285146732786.12
000333,2022-10-31,40.73,40.18,40.8,40.1,345535.0,0.005,1396541400.0000002,189.41,281089198315.66
000333,2022-11-01,40.58,41.6,41.6,40.09,480671.0,0.006999999999999999,1965965700.0,194.73,291023162019.2
000333,2022-11-02,41.4,42.08,42.6,41.22,380199.0,0.0055000000000000005,1594626000.0,196.53,294381121580.96
000333,2022-11-03,41.8,41.58,41.87,41.2,288535.0,0.0042,1197662700.0,194.66,290883247037.46
000333,2022-11-04,41.63,43.09,43.35,41.58,457491.0,0.0067,1955851200.0,200.32,301446828158.83
000333,2022-11-07,43.0,43.06,43.26,42.51,331596.0,0.0048,1424760600.0,200.21,301236955686.22
000333,2022-11-08,43.12,43.0,43.29,42.58,305582.0,0.0045000000000000005,1312592100.0,199.98,300817210741.0
000333,2022-11-09,43.39,43.04,43.85,42.95,229904.0,0.0034000000000000002,995215200.0,200.13,301097040704.48
000333,2022-11-10,42.75,42.97,42.98,42.53,223054.0,0.0033,954033800.0,199.87,300607338268.39
000333,2022-11-11,44.53,45.63,46.2,43.71,828835.0,0.0121,3734773500.0,209.85,319216030839.81
000333,2022-11-14,47.92,47.8,49.11,47.3,1000204.0,0.0146,4791202400.0,217.98,334396806358.6
000333,2022-11-15,48.5,49.07,49.58,47.7,512288.0,0.0075,2501777000.0,222.75,343281407699.09
000333,2022-11-16,49.4,48.46,49.4,48.16,259926.0,0.0038,1264628000.0,220.46,339014000756.02
000333,2022-11-17,48.39,47.96,49.1,47.68,192846.0,0.0028000000000000004,927024400.0,218.58,335516126212.52
000333,2022-11-18,48.36,47.97,48.54,47.68,160676.0,0.0023,772609900.0,218.62,335586083703.39
000333,2022-11-21,47.47,46.34,47.47,46.24,345234.0,0.005,1604372700.0,212.51,324183012691.58
000333,2022-11-22,46.4,46.3,47.04,45.9,235692.0,0.0034000000000000002,1092152100.0,212.36,323903182728.1
000333,2022-11-23,46.23,46.28,46.54,46.02,142552.0,0.0021,659509299.9999999,212.28,323763267746.36
000333,2022-11-24,46.75,45.91,47.2,45.78,213800.0,0.0031,987544000.0,210.9,321174840584.17
000333,2022-11-25,45.91,46.69,47.09,45.83,246975.0,0.0036,1150838900.0,213.82,326631524872.03
000333,2022-11-28,45.68,46.29,46.45,45.23,226551.0,0.0033,1036165200.0,212.32,323833225237.23
000333,2022-11-29,48.0,48.42,48.78,46.92,389287.0,0.005699999999999999,1868786000.0,220.31,338734170792.54
000333,2022-11-30,48.18,47.87,48.98,47.49,272876.0,0.004,1310967700.0,218.25,334886508794.69
000333,2022-12-01,48.81,48.31,49.33,48.27,276045.0,0.004,1344223500.0,219.9,337964638392.97
000333,2022-12-02,48.04,48.04,48.6,47.76,170150.0,0.0025,818020500.0,218.88,336075786139.48
000333,2022-12-05,48.49,49.7,50.0,48.4,361068.0,0.0053,1785930100.0,225.11,347688729623.9
000333,2022-12-06,49.69,50.0,50.66,49.02,325270.0,0.004699999999999999,1629245799.9999998,226.23,349787454350.0
000333,2022-12-07,50.0,51.25,51.68,49.5,436564.0,0.0064,2229128200.0,230.92,358532140708.75
000333,2022-12-08,51.35,51.75,52.48,50.84,390780.0,0.005699999999999999,2028801600.0,232.8,362030015252.25
000333,2022-12-09,51.96,54.3,54.33,51.81,699406.0,0.0102,3745342800.0000005,242.36,379869175424.1
000333,2022-12-12,53.7,54.43,54.97,53.3,466633.0,0.0068000000000000005,2533376200.0,242.85,380778622805.41
000333,2022-12-13,54.21,53.95,54.4,53.65,306193.0,0.0045000000000000005,1650838599.9999998,241.05,377420663243.65
000333,2022-12-14,53.45,54.89,55.06,53.45,260850.0,0.0038,1420701000.0,244.57,383996667385.43
000333,2022-12-15,54.9,53.63,55.8,53.25,278043.0,0.0040999999999999995,1498675200.0,239.85,375182023535.81
000333,2022-12-16,53.28,54.0,54.15,52.77,197450.0,0.0029,1058833000.0,241.23,377770450698.0
000333,2022-12-19,54.0,53.68,54.38,53.28,160764.0,0.0023,864239600.0000001,240.03,375582635697.28
000333,2022-12-20,53.0,51.57,53.09,51.55,272454.0,0.004,1417537700.0,232.12,360819607356.72
000333,2022-12-21,51.29,51.68,52.49,51.29,130742.0,0.0019,679673000.0,232.53,361589243905.28
000333,2022-12-22,51.94,52.2,53.28,51.77,228123.0,0.0033,1199123100.0,234.48,365227525771.2
000333,2022-12-23,51.98,52.38,53.15,51.43,163439.0,0.0024,860296600.0,235.16,366486931032.48
