code,date,open,close,high,low,volume,turnover,amount,close_hfq,market_cap_yuan
000858,2021-11-30,224.98,218.0,225.5,218.0,230145.98,0.0059,5063790500.0,3201.69,846190545090.0
000858,2021-12-01,223.02,220.56,224.84,218.11,192486.21,0.005,4256219000.0,3237.22,856127461582.8
000858,2021-12-02,220.6,222.75,223.9,219.31,175309.74,0.0045000000000000005,3898019500.0,3267.62,864628183113.75
000858,2021-12-03,223.5,229.45,232.8,223.3,340300.29,0.0088,7800955300.0,3360.61,890634956747.25
000858,2021-12-06,231.0,232.3,235.0,229.0,288786.69,0.0074,6720204500.0,3400.16,901697539561.5
000858,2021-12-07,235.0,234.0,239.65,233.15,308904.37,0.008,7293861899.999999,3423.76,908296273170.0
000858,2021-12-08,234.01,244.0,244.51,231.28,397868.91,0.0103,9593919600.0,3562.55,947112353220.0
000858,2021-12-09,245.0,251.0,254.96,242.68,472970.11,0.012199999999999999,11826016100.000002,3659.7,974283609255.0
000858,2021-12-10,248.72,247.0,250.9,244.5,332274.96,0.0086,8208024500.0,3604.19,958757177235.0
000858,2021-12-13,252.0,249.98,257.21,249.0,355350.37,0.0092,9000318800.0,3645.54,970324369089.9
000858,2021-12-14,249.0,250.0,253.0,246.21,225573.52,0.0058,5643907700.0,3645.82,970402001250.0
000858,2021-12-15,248.1,243.8,248.91,243.0,263567.82,0.0068000000000000005,6461313800.0,3559.77,946336031619.0
000858,2021-12-16,244.3,243.5,245.1,237.05,289712.3,0.0075,6971022400.0,3555.61,945171549217.5
000858,2021-12-17,242.0,235.16,242.0,234.86,254834.52,0.0066,6040427100.0,3439.86,912798938455.8
000858,2021-12-20,235.16,236.0,239.47,235.16,188827.4,0.0049,4471963200.0,3451.52,916059489180.0
000858,2021-12-21,236.0,231.65,237.5,229.0,234542.47,0.006,5446651899.999999,3391.14,899174494358.25
000858,2021-12-22,232.5,232.12,233.5,230.49,151998.08,0.0039000000000000003,3524368500.0,3397.67,900998850120.6
000858,2021-12-23,233.33,237.01,239.46,229.0,282051.16,0.0073,6610688700.0,3465.53,919979913265.05
000858,2021-12-24,237.11,241.94,245.31,237.11,289429.25,0.0075,7012988300.0,3533.96,939116240729.7
000858,2021-12-27,238.9,236.21,239.5,233.0,184053.68,0.004699999999999999,4343284700.0,3454.43,916874626861.05
000858,2021-12-28,236.3,237.58,239.58,235.5,143682.16,0.0037,3406736900.0,3473.45,922192429827.9
000858,2021-12-29,237.58,225.7,237.58,224.1,349758.96,0.009000000000000001,7998865000.0,3308.56,876078926728.5
000858,2021-12-30,225.07,225.5,227.5,223.51,264768.73,0.0068000000000000005,5963128800.0,3305.79,875302605127.5
000858,2021-12-31,225.51,222.66,225.8,220.61,240436.67,0.0062,5340438199.999999,3266.37,864278838393.3
000858,2022-01-04,222.66,223.56,223.88,218.08,201786.73,0.0052,4460248100.0,3278.86,867772285597.8
000858,2022-01-05,222.82,223.75,227.28,221.03,205622.09,0.0053,4608528400.0,3281.5,868509791118.75
000858,2022-01-06,223.32,219.48,226.0,218.14,197643.47,0.0051,4366330600.0,3222.24,851935324937.4
000858,2022-01-07,219.47,217.66,220.5,216.52,168682.39,0.0043,3671458300.0,3196.98,844870798368.3
000858,2022-01-10,215.74,214.96,217.63,210.12,208423.13,0.0054,4477043200.0,3159.5,834390456754.8
000858,2022-01-11,214.5,213.36,216.35,213.05,131623.34,0.0034000000000000002,2819944200.0,3137.3,828179883946.8
000858,2022-01-12,215.01,217.92,218.09,214.22,178942.72,0.0046,3865370500.0,3200.58,845880016449.6
000858,2022-01-13,219.0,208.9,219.04,208.0,267623.34,0.0069,5678771200.0,3075.4,810867912244.5
000858,2022-01-14,207.01,207.2,210.34,206.5,136467.59,0.0034999999999999996,2844403700.0,3051.8,804269178636.0
000858,2022-01-17,206.78,208.84,209.0,203.5,169362.24,0.0044,3497443800.0,3074.56,810635015764.2
000858,2022-01-18,208.8,211.49,213.98,206.31,184748.75,0.0048,3904185700.0,3111.34,820921276977.45
000858,2022-01-19,214.33,210.8,214.33,208.28,144018.64,0.0037,3039014300.0,3101.77,818242967454.0
000858,2022-01-20,210.8,213.22,214.0,208.35,194685.61,0.005,4146262199.9999995,3135.35,827636458826.1
000858,2022-01-21,213.0,217.26,218.72,211.22,239746.61,0.0062,5195067300.0,3191.42,843318155166.3
000858,2022-01-24,216.0,215.07,217.93,213.2,138008.57,0.0036,2968569099.9999995,3161.03,834817433635.35
000858,2022-01-25,213.55,208.36,215.0,208.0,155582.09,0.004,3284058700.0,3067.9,808771843921.8
000858,2022-01-26,208.1,206.05,211.76,202.23,215095.39,0.0055000000000000005,4439752200.0,3035.84,799805329430.25
000858,2022-01-27,207.0,203.4,211.26,203.17,209923.25,0.0054,4339832700.0,2999.06,789519068217.0
000858,2022-01-28,203.99,198.38,205.3,198.0,257814.84,0.0066,5160817200.0,2929.39,770033396031.9
000858,2022-02-07,200.0,195.62,202.86,194.68,248080.23,0.0064,4899710400.0,2891.08,759320157938.1
000858,2022-02-08,195.65,190.0,196.33,184.9,304516.87,0.0078000000000000005,5740104600.0,2813.08,737505520950.0
000858,2022-02-09,189.0,195.98,196.3,189.0,237420.57,0.0060999999999999995,4585366300.0,2896.08,760717536819.9
000858,2022-02-10,195.98,193.04,196.5,191.11,168742.56,0.0043,3254038400.0000005,2855.27,749305609285.2
000858,2022-02-11,192.5,194.27,198.63,191.35,273749.28,0.0070999999999999995,5365712700.0,2872.35,754079987131.35
000858,2022-02-14,192.0,198.01,199.2,191.5,190316.49,0.0049,3747901300.0,2924.25,768597201070.05
000858,2022-02-15,198.8,199.8,200.36,196.8,177390.48,0.0046,3537513900.0,2949.1,775545279399.0
000858,2022-02-16,199.82,199.41,200.63,197.96,119085.41,0.0031,2375601900.0,2943.68,774031452277.05
000858,2022-02-17,199.88,197.44,200.16,196.82,130546.43,0.0034000000000000002,2583633400.0,2916.34,766384684507.2
000858,2022-02-18,197.0,199.0,199.38,195.45,116143.65,0.003,2297554300.0,2937.99,772439992995.0
000858,2022-02-21,199.71,199.2,203.96,197.8,151925.67,0.0039000000000000003,3044972500.0,2940.77,773216314596.0
000858,2022-02-22,197.81,193.4,197.93,191.85,193677.33,0.005,3749346900.0,2860.27,750702988167.0
000858,2022-02-23,193.27,196.2,196.58,192.03,147973.43,0.0038,2875772199.9999995,2899.13,761571490581.0
000858,2022-02-24,194.0,188.69,195.0,187.3,259609.87,0.0067,4940978900.0,2794.9,732420614463.45
000858,2022-02-25,189.99,190.48,192.97,189.99,136663.74,0.0034999999999999996,2611874600.0,2819.74,739368692792.4
000858,2022-02-28,191.0,190.0,191.5,187.0,143092.81,0.0037,2700046300.0,2813.08,737505520950.0
000858,2022-03-01,190.1,193.19,193.89,190.06,200285.21,0.0052,3853590500.0,2857.36,749887850485.95
000858,2022-03-02,191.3,189.2,191.41,188.4,150164.88,0.0039000000000000003,2841554800.0,2801.98,734400234546.0
000858,2022-03-03,189.77,182.07,190.2,182.0,312889.3,0.008100000000000001,5775912600.0,2703.02,706724369470.35
000858,2022-03-04,179.98,176.37,181.39,175.88,312929.74,0.008100000000000001,5577557100.0,2623.91,684599203841.85
000858,2022-03-07,174.25,166.0,174.25,165.25,477389.12,0.0123,8036888500.0,2479.99,644346928830.0
000858,2022-03-08,169.99,166.25,171.5,165.27,333507.17,0.0086,5611790699.999999,2483.46,645317330831.25
000858,2022-03-09,167.0,162.88,167.73,156.8,399218.92,0.0103,6488949500.0,2436.68,632236311854.4
000858,2022-03-10,167.99,172.15,172.24,165.99,417739.72,0.0108,7087219600.0,2565.34,668218818060.75
000858,2022-03-11,169.0,171.77,172.55,167.23,257971.1,0.0066,4378229000.0,2560.07,666743807018.85
000858,2022-03-14,168.99,166.27,169.59,166.27,181403.03,0.004699999999999999,3043660700.0,2483.73,645394962991.35
000858,2022-03-15,163.0,157.15,164.78,156.7,312945.32,0.008100000000000001,5020399500.0,2357.16,609994697985.75
000858,2022-03-16,163.0,164.8,165.55,155.14,348999.69,0.009000000000000001,5622615400.0,2463.33,639688999224.0
000858,2022-03-17,168.5,168.24,171.86,166.0,348291.53,0.009000000000000001,5869489600.0,2511.08,653041730761.2
000858,2022-03-18,167.0,167.9,169.08,165.0,185857.04,0.0048,3107945100.0,2506.36,651721984039.5
000858,2022-03-21,169.75,165.71,169.78,165.01,171054.36,0.0044,2842223400.0000005,2475.96,643221262508.55
000858,2022-03-22,165.7,164.3,167.3,164.0,122905.08,0.0032,2029492700.0,2456.39,637748195221.5
000858,2022-03-23,164.32,165.94,167.29,162.74,184638.77,0.0048,3049956300.0,2479.15,644114032349.7
000858,2022-03-24,164.4,161.36,164.4,160.68,198086.05,0.0051,3207819900.0,2415.59,626336267686.8
000858,2022-03-25,163.55,157.19,163.58,156.68,213641.1,0.0055000000000000005,3393360100.0,2357.71,610149962305.95
000858,2022-03-28,154.3,151.2,154.3,150.5,274466.34,0.0070999999999999995,4167231500.0,2274.58,586899130356.0
000858,2022-03-29,150.99,149.18,153.77,149.11,235211.3,0.0060999999999999995,3552871400.0,2246.54,579058282185.9
000858,2022-03-30,152.97,156.95,156.95,151.16,323672.69,0.0083,4993851900.0,2354.38,609218376384.75
000858,2022-03-31,156.0,155.06,156.6,154.5,201366.48,0.0052,3126382300.0,2328.15,601882137255.3
000858,2022-04-01,155.0,159.9,162.23,154.45,287495.0,0.0074,4581621800.0,2395.32,620669119999.5
000858,2022-04-06,158.0,160.01,162.26,157.5,179443.0,0.0046,2866078000.0,2396.85,621096096880.05
000858,2022-04-07,159.0,160.45,163.89,158.53,185572.0,0.0048,2996915200.0,2402.96,622804004402.25
000858,2022-04-08,161.0,160.59,162.77,159.5,165446.0,0.0043,2661592700.0,2404.9,623347429522.95
000858,2022-04-11,158.01,153.66,158.68,152.85,242577.0,0.0062,3752028000.0,2308.72,596447886048.3
000858,2022-04-12,154.26,163.88,164.69,154.26,334164.0,0.0086,5333900900.0,2450.56,636117919859.4
000858,2022-04-13,162.8,162.32,165.0,160.63,238855.0,0.0062,3897075000.0,2428.91,630062611371.6
000858,2022-04-14,163.9,171.57,173.0,162.93,431191.0,0.0111,7300575100.0,2557.29,665967485417.85
000858,2022-04-15,170.0,169.9,174.0,168.6,226440.0,0.0058,3871918100.0,2534.11,659485200049.5
000858,2022-04-18,168.9,167.18,168.9,164.21,184111.0,0.004699999999999999,3062760000.0,2496.36,648927226275.9
000858,2022-04-19,168.0,165.0,170.0,164.04,164993.0,0.0043,2740121599.9999995,2466.11,640465320825.0
000858,2022-04-20,165.49,165.9,169.0,161.64,206341.0,0.0053,3422121000.0,2478.6,643958768029.5
000858,2022-04-21,164.0,162.58,166.53,161.68,171229.0,0.0044,2807078100.0,2432.52,631071829452.9
000858,2022-04-22,162.57,165.43,166.18,158.98,200144.0,0.0052,3268498100.0,2472.08,642134412267.15
000858,2022-04-25,162.0,155.0,162.62,154.5,286351.0,0.0074,4556272600.0,2327.32,601649240775.0
000858,2022-04-26,155.0,158.5,161.81,154.54,254539.0,0.0066,4045539300.0,2375.89,615234868792.5
000858,2022-04-27,158.5,161.39,163.41,158.5,239278.0,0.0062,3849331200.0,2416.0,626452715926.95
000858,2022-04-28,161.4,165.85,166.66,160.55,257120.0,0.0066,4235742300.0,2477.9,643764687629.25
000858,2022-04-29,166.3,162.13,167.3,158.86,448743.0,0.0116,7241581100.0,2426.27,629325105850.65
000858,2022-05-05,160.0,161.54,164.46,159.15,244802.0,0.0063,3973322600.0,2418.09,627034957127.7
000858,2022-05-06,158.03,157.06,159.66,156.51,190861.0,0.0049,3007833200.0,2355.91,609645353265.3
000858,2022-05-09,155.01,154.78,156.5,152.33,186236.0,0.0048,2874663800.0,2324.26,600795287013.9
000858,2022-05-10,151.0,155.33,156.5,149.6,201080.0,0.0052,3092729200.0,2331.9,602930171416.65
000858,2022-05-11,155.33,157.51,159.65,155.0,243902.0,0.0063,3846228700.0,2362.15,611392076867.55
000858,2022-05-12,156.2,158.08,159.68,156.1,170686.0,0.0044,2699983200.0,2370.06,613604593430.4
000858,2022-05-13,159.6,156.94,159.87,156.05,152556.0,0.0039000000000000003,2401106200.0,2354.24,609179560304.7
000858,2022-05-16,158.97,155.18,158.98,154.2,177651.0,0.0046,2767778400.0000005,2329.82,602347930215.9
000858,2022-05-17,155.17,156.15,156.49,154.64,133412.0,0.0034000000000000002,2078095600.0,2343.28,606113089980.75
000858,2022-05-18,156.35,154.58,156.49,153.45,165605.0,0.0043,2560375200.0,2321.49,600018965412.9
000858,2022-05-19,152.87,153.52,153.6,152.22,148783.0,0.0038,2273068200.0,2306.78,595904460927.6
000858,2022-05-20,154.3,162.47,162.98,153.69,452297.0,0.011699999999999999,7222107600.0,2430.99,630644852572.35
000858,2022-05-23,161.61,159.43,162.18,158.0,276453.0,0.0070999999999999995,4410754700.0,2388.8,618844764237.15
000858,2022-05-24,160.43,156.57,161.0,156.28,188552.0,0.0049,2974172500.0,2349.11,607743365342.85
000858,2022-05-25,156.45,157.45,158.56,155.0,163957.0,0.0042,2565768000.0,2361.32,611159180387.25
000858,2022-05-26,157.0,157.22,159.7,155.0,194318.0,0.005,3043721200.0,2358.13,610266410546.1
000858,2022-05-27,159.65,157.95,161.5,157.29,210683.0,0.0054,3356383600.0,2368.26,613099984389.75
000858,2022-05-30,160.01,166.18,167.75,160.0,510932.0,0.0132,8416468100.000001,2482.48,645045618270.9
000858,2022-05-31,166.0,171.4,172.82,165.02,486545.0,0.0125,8293724700.0,2554.93,665307612057.0
000858,2022-06-01,172.99,170.41,173.3,169.03,219302.0,0.005600000000000001,3739434400.0,2541.19,661464820132.05
000858,2022-06-02,169.03,169.75,171.0,168.68,165224.0,0.0043,2801365500.0,2532.03,658902958848.75
000858,2022-06-06,170.5,172.94,173.49,166.58,278142.0,0.0072,4762415100.0,2576.31,671285288384.7
000858,2022-06-07,173.1,174.12,178.4,172.0,295077.0,0.0076,5177758400.0,2592.68,675865585830.6
000858,2022-06-08,174.3,178.13,179.99,173.02,325279.0,0.0084,5770812800.0,2648.34,691430833930.65
000858,2022-06-09,178.36,176.01,179.9,175.79,207839.0,0.0054,3688662199.9999995,2618.91,683201824960.05
000858,2022-06-10,175.03,177.42,178.5,173.5,215630.0,0.005600000000000001,3804237600.0,2638.48,688674892247.1
000858,2022-06-13,175.19,172.51,176.4,171.1,264346.0,0.0068000000000000005,4580799600.0,2570.34,669616196942.55
000858,2022-06-14,170.2,173.8,174.0,169.65,197333.0,0.0051,3385240800.0,2588.24,674623471269.0
000858,2022-06-15,173.82,177.28,179.9,171.79,325441.0,0.0084,5743255100.0,2636.54,688131467126.4
000858,2022-06-16,178.0,177.6,181.0,177.0,205006.0,0.0053,3668452199.9999995,2640.98,689373581688.0
000858,2022-06-17,176.5,181.18,181.18,176.5,286204.0,0.0074,5145018800.0,2690.67,703269738345.9
000858,2022-06-20,182.76,183.49,187.0,179.0,311954.0,0.008,5705313100.000001,2722.73,712236252837.45
000858,2022-06-21,182.66,181.66,185.5,180.45,218116.0,0.005600000000000001,3990195900.0000005,2697.33,705132910188.3
000858,2022-06-22,182.0,178.07,182.88,177.75,223528.0,0.0058,4006768500.0,2647.51,691197937450.35
000858,2022-06-23,178.1,180.4,180.9,177.79,159725.0,0.0040999999999999995,2867621400.0,2679.84,700242084102.0
000858,2022-06-24,181.5,185.0,185.51,179.91,245187.0,0.0063,4504178700.0,2743.69,718097480925.0
000858,2022-06-27,187.0,193.0,195.68,187.0,366375.0,0.009399999999999999,7058190200.0,2854.72,749150344965.0
000858,2022-06-28,193.0,199.65,199.87,191.2,316786.0,0.008199999999999999,6232395100.0,2947.01,774963038198.25
000858,2022-06-29,196.99,192.0,197.14,190.5,289971.0,0.0075,5625269600.0,2882.8,745268736960.0
000858,2022-06-30,192.18,201.93,205.0,192.18,425215.0,0.011000000000000001,8521483500.0,3020.61,783813104449.65
000858,2022-07-01,202.08,203.0,205.0,198.0,219366.0,0.005699999999999999,4418343900.0,3035.47,787966425015.0
000858,2022-07-04,200.99,201.04,202.8,198.2,225876.0,0.0058,4525333800.0,3008.26,780358473325.2
000858,2022-07-05,201.65,198.61,202.66,196.26,262965.0,0.0068000000000000005,5224558300.0,2974.54,770926165873.05
000858,2022-07-06,198.12,194.74,199.62,193.35,227633.0,0.0059,4459016800.0,2920.82,755904342893.7
000858,2022-07-07,194.74,191.59,194.74,188.47,266771.0,0.0069,5095578600.0,2877.11,743677277677.95
000858,2022-07-08,193.35,192.7,194.8,190.96,164097.0,0.0042,3167643700.0,2892.51,747985862563.5
000858,2022-07-11,190.02,189.38,190.8,186.0,192575.0,0.005,3621672900.0,2846.43,735098923986.9
000858,2022-07-12,188.78,190.0,192.74,187.54,169935.0,0.0044,3229606700.0,2855.04,737505520950.0
000858,2022-07-13,189.57,193.1,194.78,187.61,189919.0,0.0049,3656106400.0,2898.06,749538505765.5
000858,2022-07-14,191.17,190.13,193.56,189.05,151079.0,0.0039000000000000003,2880607600.0,2856.84,738010129990.65
000858,2022-07-15,190.15,189.9,195.51,188.0,207209.0,0.0053,3979169099.9999995,2853.65,737117360149.5
000858,2022-07-18,189.63,187.33,189.8,184.2,178034.0,0.0046,3320023900.0,2817.98,727141627576.65
000858,2022-07-19,187.0,188.9,189.65,186.5,120214.0,0.0031,2259044900.0,2839.77,733235752144.5
000858,2022-07-20,190.8,189.11,191.5,188.0,112498.0,0.0029,2134516099.9999998,2842.69,734050889825.55
000858,2022-07-21,188.99,186.7,189.9,186.58,110728.0,0.0029,2082697400.0,2809.24,724696214533.5
000858,2022-07-22,187.5,185.91,188.5,185.0,116986.0,0.003,2180798000.0,2798.27,721629744209.55
000858,2022-07-25,186.85,188.08,188.5,184.75,124799.0,0.0032,2336297100.0,2828.39,730052833580.4
000858,2022-07-26,188.86,190.99,192.0,188.68,137474.0,0.0034999999999999996,2627310500.0,2868.78,741348312874.95
000858,2022-07-27,190.05,188.1,191.01,187.56,97491.0,0.0025,1844277600.0,2828.67,730130465740.5
000858,2022-07-28,188.45,187.12,190.5,186.85,92609.0,0.0024,1744687600.0,2815.07,726326489895.6
000858,2022-07-29,186.49,178.4,186.49,177.8,340311.0,0.0088,6166191200.0,2694.04,692478868092.0
000858,2022-08-01,178.5,178.58,179.99,176.82,156082.0,0.004,2791638700.0,2696.54,693177557532.9
000858,2022-08-02,176.9,175.66,178.66,173.08,176738.0,0.0046,3114640800.0,2656.01,681843262158.3
000858,2022-08-03,175.88,174.59,179.5,174.3,154031.0,0.004,2710918100.0,2641.16,677689941592.95
000858,2022-08-04,174.6,176.78,177.49,174.45,133686.0,0.0034000000000000002,2350151200.0,2671.56,686190663123.9
000858,2022-08-05,177.45,179.18,179.5,176.21,127017.0,0.0033,2260873400.0,2704.87,695506522335.9
000858,2022-08-08,178.3,177.91,181.53,177.5,130251.0,0.0034000000000000002,2331931600.0,2687.24,690576880169.55
000858,2022-08-09,177.05,176.98,178.0,176.22,85386.0,0.0022,1511033100.0,2674.33,686966984724.9
000858,2022-08-10,175.58,174.0,177.5,173.0,143549.0,0.0037,2503385100.0,2632.97,675399792870.0
000858,2022-08-11,174.99,177.91,177.91,174.55,139671.0,0.0036,2468539700.0,2687.24,690576880169.55
000858,2022-08-12,178.3,178.7,179.66,176.71,108619.0,0.0028000000000000004,1936659400.0,2698.21,693643350493.5
000858,2022-08-15,177.63,176.0,179.6,175.7,138440.0,0.0036,2446911700.0,2660.73,683163008880.0
000858,2022-08-16,175.97,175.23,177.3,174.7,109975.0,0.0028000000000000004,1929236400.0000002,2650.05,680174170716.15
000858,2022-08-17,175.31,176.2,176.97,174.02,122116.0,0.0031,2144649800.0,2663.51,683939330481.0
000858,2022-08-18,175.0,173.43,175.2,172.01,179552.0,0.0046,3110937600.0,2625.06,673187276307.15
000858,2022-08-19,172.5,173.66,175.15,172.0,126038.0,0.0032,2189742300.0,2628.26,674080046148.3
000858,2022-08-22,172.3,171.5,173.45,170.26,155130.0,0.004,2663565100.0,2598.28,665695772857.5
000858,2022-08-23,171.7,168.0,172.29,167.5,229248.0,0.0059,3868689000.0,2549.7,652110144840.0
000858,2022-08-24,167.96,167.24,169.5,166.0,180255.0,0.0046,3021329699.9999995,2539.15,649160122756.2
000858,2022-08-25,167.89,169.41,169.98,167.23,174854.0,0.0045000000000000005,2949656300.0,2569.27,657583212127.05
000858,2022-08-26,171.88,170.1,173.8,169.56,243787.0,0.0063,4181288100.0,2578.85,660261521650.5
000858,2022-08-29,167.44,165.35,169.55,165.0,254306.0,0.0066,4218793400.0000005,2512.92,641823883626.75
000858,2022-08-30,164.0,164.03,164.76,162.19,186433.0,0.0048,3046737199.9999995,2494.6,636700161060.15
000858,2022-08-31,162.9,167.19,167.98,162.5,267333.0,0.0069,4444754500.0,2538.46,648966042355.95
000858,2022-09-01,166.0,163.56,166.0,163.3,158442.0,0.0040999999999999995,2607493600.0,2488.08,634875805297.8
000858,2022-09-02,164.49,161.84,164.49,161.01,155924.0,0.004,2524463000.0,2464.21,628199439529.2
000858,2022-09-05,160.0,159.02,160.35,157.07,224320.0,0.0058,3551118300.0,2425.07,617253304955.1
000858,2022-09-06,159.02,160.53,161.35,158.27,146938.0,0.0038,2346001100.0,2446.02,623114533042.65
000858,2022-09-07,160.0,158.94,160.01,158.0,141508.0,0.0036,2245681600.0,2423.96,616942776314.7
000858,2022-09-08,160.01,159.07,161.35,158.88,148672.0,0.0038,2377952600.0,2425.76,617447385355.35
000858,2022-09-09,159.11,161.46,161.65,158.36,203188.0,0.0052,3269738000.0,2458.93,626724428487.3
000858,2022-09-13,163.88,163.63,164.97,161.7,224554.0,0.0058,3676000800.0,2489.05,635147517858.15
000858,2022-09-14,162.0,162.4,163.23,160.98,143438.0,0.0037,2325532900.0,2471.98,630373140012.0
000858,2022-09-15,162.67,164.4,166.5,162.1,244932.0,0.0063,4041538800.0,2499.74,638136356022.0
000858,2022-09-16,164.0,161.08,164.79,160.78,178052.0,0.0046,2882822700.0,2453.66,625249417445.4
000858,2022-09-19,160.75,163.02,165.13,159.52,172371.0,0.0044,2810087000.0,2480.58,632779736975.1
000858,2022-09-20,164.0,165.79,165.96,162.17,184881.0,0.0048,3048376400.0,2519.03,643531791148.95
000858,2022-09-21,165.19,163.45,165.77,163.3,127648.0,0.0033,2093973100.0,2486.55,634448828417.25
000858,2022-09-22,162.0,158.9,162.29,158.55,182114.0,0.004699999999999999,2916788900.0,2423.4,616787511994.5
000858,2022-09-23,158.0,159.13,160.62,157.9,120259.0,0.0031,1916778400.0,2426.59,617680281835.65
000858,2022-09-26,158.0,162.11,163.99,157.77,210416.0,0.0054,3411760400.0,2467.95,629247473690.55
000858,2022-09-27,163.93,170.83,171.4,161.99,354440.0,0.0091,5929460400.0,2588.98,663095095494.15
000858,2022-09-28,170.55,169.6,172.54,169.5,244311.0,0.0063,4176068000.0,2571.91,658320717648.0
000858,2022-09-29,172.49,168.51,172.52,167.55,175647.0,0.0045000000000000005,2971843100.0,2556.78,654089764922.55
000858,2022-09-30,169.89,169.23,172.0,168.86,167010.0,0.0043,2843915500.0,2566.77,656884522686.15
000858,2022-10-10,169.5,158.9,170.1,158.69,256509.0,0.0066,4179453300.0,2423.4,616787511994.5
000858,2022-10-11,158.91,158.59,160.01,154.9,163898.0,0.0042,2587296300.0,2419.1,615584213512.95
000858,2022-10-12,158.3,156.6,158.3,152.0,242385.0,0.0062,3740666500.0,2391.48,607859813583.0
000858,2022-10-13,154.99,153.57,155.68,152.51,191401.0,0.0049,2950015900.0000005,2349.43,596098541327.85
000858,2022-10-14,154.58,159.12,160.3,154.57,228723.0,0.0059,3619001300.0,2426.45,617641465755.6
000858,2022-10-17,157.68,157.65,158.5,155.29,146701.0,0.0038,2301214700.0,2406.05,611935501988.25
000858,2022-10-18,158.68,158.7,160.98,158.02,139689.0,0.0036,2225727900.0,2420.63,616011190393.5
000858,2022-10-19,158.51,154.5,158.51,154.0,173929.0,0.0045000000000000005,2703461200.0,2362.33,599708436772.5
000858,2022-10-20,152.5,154.15,156.8,152.0,161200.0,0.0042,2484510800.0,2357.48,598349873970.75
000858,2022-10-21,154.0,152.15,154.13,151.5,163210.0,0.0042,2488390100.0,2329.72,590586657960.75
000858,2022-10-24,150.01,143.23,150.41,142.25,344039.0,0.0089,5003671200.0,2205.92,555962714556.15
000858,2022-10-25,140.75,142.12,145.27,140.51,209630.0,0.0054,2986369200.0,2190.51,551654129670.6
000858,2022-10-26,142.9,143.4,145.9,142.0,179593.0,0.0046,2580590700.0,2208.28,556622587917.0
000858,2022-10-27,144.98,137.1,145.07,136.58,369655.0,0.0095,5154613000.0,2120.84,532168457485.5
000858,2022-10-28,137.56,137.5,139.97,136.17,255862.0,0.0066,3534562700.0,2126.39,533721100687.5
000858,2022-10-31,135.2,133.5,136.4,132.33,225917.0,0.0058,3030064400.0,2070.87,518194668667.5
000858,2022-11-01,135.55,142.58,142.58,133.41,391551.0,0.0101,5440180000.0,2196.9,553439669352.9
000858,2022-11-02,142.0,143.62,146.38,140.06,318674.0,0.008199999999999999,4565035300.0,2211.33,557476541678.1
000858,2022-11-03,141.01,140.92,141.5,139.71,192819.0,0.005,2710951400.0,2173.86,546996200064.6
000858,2022-11-04,140.5,150.0,152.0,140.35,478983.0,0.0123,7099561000.0,2299.88,582241200750.0
000858,2022-11-07,149.0,151.14,152.7,147.68,228691.0,0.0059,3435765600.0,2315.7,586666233875.7
000858,2022-11-08,151.01,147.49,152.27,146.11,235678.0,0.0060999999999999995,3491479600.0,2265.04,572498364657.45
000858,2022-11-09,147.2,145.4,149.05,145.08,151242.0,0.0039000000000000003,2208052600.0,2236.03,564385803927.0
000858,2022-11-10,144.49,145.76,146.56,143.71,176748.0,0.0046,2568169900.0,2241.03,565783182808.8
000858,2022-11-11,151.49,150.02,151.5,146.54,368534.0,0.0095,5514689600.0,2300.16,582318832910.1
000858,2022-11-14,151.0,150.3,155.41,149.9,281953.0,0.0073,4287401000.0,2304.04,583405683151.5
000858,2022-11-15,150.3,154.15,155.0,148.42,276567.0,0.0070999999999999995,4223081900.0,2357.48,598349873970.75
000858,2022-11-16,154.15,154.21,156.5,153.08,182594.0,0.004699999999999999,2827414099.9999995,2358.31,598582770451.05
000858,2022-11-17,153.5,152.6,155.79,151.0,165581.0,0.0043,2529048900.0,2335.96,592333381563.0
000858,2022-11-18,153.0,153.61,155.3,152.71,145856.0,0.0038,2246335600.0,2349.98,596253805648.05
000858,2022-11-21,150.5,148.93,150.97,148.0,217625.0,0.005600000000000001,3243861000.0,2285.03,578087880184.65
000858,2022-11-22,148.92,150.23,152.9,148.81,143770.0,0.0037,2162414700.0,2303.07,583133970591.15
000858,2022-11-23,150.23,149.77,151.5,148.9,113462.0,0.0029,1702094200.0000002,2296.69,581348430908.85
000858,2022-11-24,151.0,147.81,151.49,147.0,150858.0,0.0039000000000000003,2238041500.0,2269.48,573740479219.05
000858,2022-11-25,147.93,147.38,148.93,146.4,106766.0,0.0028000000000000004,1575517200.0,2263.52,572071387776.9
000858,2022-11-28,144.83,147.65,148.01,142.05,190131.0,0.0049,2750115800.0,2267.26,573119421938.25
000858,2022-11-29,149.92,155.05,155.15,149.9,410407.0,0.0106,6284034000.0,2369.97,601843321175.25
000858,2022-11-30,154.8,156.86,159.97,154.0,252286.0,0.006500000000000001,3961994500.0,2395.09,608869031664.3
000858,2022-12-01,165.0,164.59,169.99,163.86,440921.0,0.011399999999999999,7325021100.0,2502.37,638873861542.95
000858,2022-12-02,164.8,163.06,166.88,162.26,210478.0,0.0054,3461949900.0,2481.14,632935001295.3
000858,2022-12-05,168.88,168.51,169.98,165.68,297958.0,0.0077,5007534600.0,2556.78,654089764922.55
000858,2022-12-06,167.97,175.4,178.22,167.1,433695.0,0.011200000000000002,7576837400.0,2652.4,680834044077.0
